best	847.225
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	1.3	1.3	944.14	38	34	30	8	25	0	36	19	0	4	30	10	29	25	0	6	7	22	19	35	23	33	28	21	0	9	34	20	5	17	11	24	0	13	39	38	32	15	36	26	3	8	31	0	14	0	16	12	37	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.4	944.14	38	34	30	8	25	0	36	19	0	4	30	10	29	25	0	6	7	22	19	35	23	33	28	21	0	9	34	20	5	17	11	24	0	13	39	38	32	15	36	26	3	8	31	0	14	0	16	12	37	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.5	944.14	38	34	30	8	25	0	36	19	0	4	30	10	29	25	0	6	7	22	19	35	23	33	28	21	0	9	34	20	5	17	11	24	0	13	39	38	32	15	36	26	3	8	31	0	14	0	16	12	37	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.6	944.14	38	34	30	8	25	0	36	19	0	4	30	10	29	25	0	6	7	22	19	35	23	33	28	21	0	9	34	20	5	17	11	24	0	13	39	38	32	15	36	26	3	8	31	0	14	0	16	12	37	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.7	944.14	38	34	30	8	25	0	36	19	0	4	30	10	29	25	0	6	7	22	19	35	23	33	28	21	0	9	34	20	5	17	11	24	0	13	39	38	32	15	36	26	3	8	31	0	14	0	16	12	37	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.8	1005.67	41	36	30	7	21	0	37	23	0	4	30	10	29	25	0	6	13	39	38	32	15	36	26	3	8	21	0	7	19	35	23	22	16	0	9	34	20	5	17	11	24	0	12	37	18	2	27	0	14	28	33	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	1.9	1005.67	41	36	30	7	21	0	37	23	0	4	30	10	29	25	0	6	13	39	38	32	15	36	26	3	8	21	0	7	19	35	23	22	16	0	9	34	20	5	17	11	24	0	12	37	18	2	27	0	14	28	33	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.3	2	1005.67	41	36	30	7	21	0	37	23	0	4	30	10	29	25	0	6	13	39	38	32	15	36	26	3	8	21	0	7	19	35	23	22	16	0	9	34	20	5	17	11	24	0	12	37	18	2	27	0	14	28	33	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.1	1045.69	33	35	25	17	20	0	27	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	34	20	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.2	1044.13	33	35	25	18	20	0	26	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	20	34	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.3	1044.13	33	35	25	18	20	0	26	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	20	34	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.4	1044.13	33	35	25	18	20	0	26	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	20	34	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.5	1044.13	33	35	25	18	20	0	26	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	20	34	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.6	1044.13	33	35	25	18	20	0	26	24	0	6	13	4	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	5	8	17	11	28	33	0	29	10	30	0	31	20	34	3	26	36	15	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.7	1025.07	37	35	29	21	23	0	23	21	0	6	13	4	32	38	25	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	0	21	9	20	34	3	26	36	15	39	0	29	10	30	0	31	8	5	17	11	28	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.8	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	0.9	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.1	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.2	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.3	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.4	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.5	1053.8	36	33	28	20	22	0	24	22	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	25	13	4	29	10	30	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.6	1061.65	37	36	24	17	18	0	27	26	0	4	13	25	29	10	30	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.7	1061.65	37	36	24	17	18	0	27	26	0	4	13	25	29	10	30	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.8	1061.65	37	36	24	17	18	0	27	26	0	4	13	25	29	10	30	0	6	8	5	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	14	32	38	0	31	9	20	34	3	26	36	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	1.9	1146.13	37	36	29	9	19	0	35	25	0	4	38	32	15	36	26	3	31	0	6	8	14	28	33	0	12	7	27	0	16	13	25	29	10	30	0	21	19	35	23	22	2	18	37	0	24	11	17	5	20	34	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.4	2	1146.13	37	36	29	9	19	0	35	25	0	4	38	32	15	36	26	3	31	0	6	8	14	28	33	0	12	7	27	0	16	13	25	29	10	30	0	21	19	35	23	22	2	18	37	0	24	11	17	5	20	34	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.1	1112.04	40	37	29	14	17	0	30	27	0	6	9	5	8	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	13	4	38	25	0	14	0	29	10	30	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.2	1112.04	40	37	29	14	17	0	30	27	0	6	9	5	8	17	11	33	28	21	0	7	19	35	23	22	16	0	12	24	2	18	37	27	0	13	4	38	25	0	14	0	29	10	30	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.3	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.4	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.5	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.6	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.7	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.8	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	0.9	1219.61	34	36	26	11	17	0	33	27	0	6	38	4	8	5	9	25	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	16	28	33	17	11	21	0	14	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1	1250.72	37	35	29	11	18	0	33	26	0	6	38	15	36	14	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	4	8	5	9	25	0	16	28	33	17	11	21	0	31	20	34	3	26	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.1	1250.72	37	35	29	11	18	0	33	26	0	6	38	15	36	14	0	7	19	35	23	22	27	0	12	24	2	18	37	30	10	29	0	13	4	8	5	9	25	0	16	28	33	17	11	21	0	31	20	34	3	26	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.2	1252.16	36	38	22	12	15	0	32	29	0	4	13	27	29	10	30	0	6	24	28	14	36	15	39	0	7	37	18	2	12	0	16	9	5	8	25	0	21	11	17	33	19	35	23	22	0	31	20	34	3	26	32	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.3	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.4	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.5	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.6	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.7	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.8	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	1.9	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.5	2	1129.59	37	37	26	12	18	0	32	26	0	4	38	13	29	10	30	6	0	7	22	23	19	28	33	11	21	0	12	37	18	2	27	0	14	17	35	24	0	16	9	5	8	25	0	31	20	34	3	26	15	36	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.1	1392.83	41	38	34	6	11	0	38	33	0	4	15	26	16	36	32	38	39	0	6	5	14	0	8	9	20	31	34	3	25	0	12	37	18	7	22	2	27	0	13	30	10	29	0	24	23	19	35	33	11	17	21	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.2	1452.95	41	35	31	9	10	0	35	34	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	3	34	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.3	1429.01	41	35	31	10	11	0	34	33	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	34	3	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.4	1429.01	41	35	31	10	11	0	34	33	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	34	3	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.5	1429.01	41	35	31	10	11	0	34	33	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	34	3	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.6	1429.01	41	35	31	10	11	0	34	33	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	34	3	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.7	1429.01	41	35	31	10	11	0	34	33	0	2	19	23	22	7	18	37	0	4	15	26	16	36	32	38	39	0	6	9	20	34	3	31	5	8	0	12	29	10	30	0	14	17	35	24	0	21	11	33	28	25	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.8	1440.25	39	34	27	7	13	0	37	31	0	2	19	23	22	27	0	6	9	20	34	3	31	5	8	0	12	37	18	7	28	33	11	21	0	14	17	35	24	0	25	36	16	26	15	4	32	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	0.9	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.1	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.2	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.3	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.4	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.5	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.6	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.7	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.8	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	1.9	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.6	2	1479.25	40	34	28	6	12	0	38	32	0	2	18	7	28	33	11	21	0	6	9	20	34	3	31	5	8	0	14	17	35	24	0	25	36	16	26	15	4	32	0	27	19	23	22	12	37	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.1	1595.43	39	35	30	7	11	0	37	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	30	10	29	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.2	1596.84	39	35	30	9	11	0	35	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.3	1596.84	39	35	30	9	11	0	35	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.4	1596.84	39	35	30	9	11	0	35	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.5	1596.84	39	35	30	9	11	0	35	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	1.7	0.6	1596.84	39	35	30	9	11	0	35	33	0	2	18	7	23	19	22	6	0	8	5	31	26	16	36	25	0	9	20	21	34	3	4	15	32	0	12	37	27	28	11	33	0	14	17	35	24	0	29	10	30	13	38	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
