best	1105.38
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	1.3	1.8	1224.46	48	46	33	8	20	0	46	34	0	8	28	9	27	21	40	16	35	0	18	29	34	11	3	48	0	19	13	45	0	23	20	26	39	4	38	37	0	24	32	6	2	7	44	0	30	31	47	22	14	25	5	12	43	10	33	0	36	41	46	17	15	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.9	1224.46	48	46	33	8	20	0	46	34	0	8	28	9	27	21	40	16	35	0	18	29	34	11	3	48	0	19	13	45	0	23	20	26	39	4	38	37	0	24	32	6	2	7	44	0	30	31	47	22	14	25	5	12	43	10	33	0	36	41	46	17	15	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	2	1224.46	48	46	33	8	20	0	46	34	0	8	28	9	27	21	40	16	35	0	18	29	34	11	3	48	0	19	13	45	0	23	20	26	39	4	38	37	0	24	32	6	2	7	44	0	30	31	47	22	14	25	5	12	43	10	33	0	36	41	46	17	15	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.1	1214.84	51	46	40	6	20	0	48	34	0	8	28	40	21	27	9	10	35	41	0	15	42	3	17	18	0	16	43	12	5	25	14	22	47	31	0	19	13	36	0	23	39	26	20	4	38	37	0	24	32	6	2	7	44	0	45	33	46	30	29	34	11	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.2	1214.84	51	46	40	6	20	0	48	34	0	8	28	40	21	27	9	10	35	41	0	15	42	3	17	18	0	16	43	12	5	25	14	22	47	31	0	19	13	36	0	23	39	26	20	4	38	37	0	24	32	6	2	7	44	0	45	33	46	30	29	34	11	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.3	1214.84	51	46	40	6	20	0	48	34	0	8	28	40	21	27	9	10	35	41	0	15	42	3	17	18	0	16	43	12	5	25	14	22	47	31	0	19	13	36	0	23	39	26	20	4	38	37	0	24	32	6	2	7	44	0	45	33	46	30	29	34	11	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.4	1214.84	51	46	40	6	20	0	48	34	0	8	28	40	21	27	9	10	35	41	0	15	42	3	17	18	0	16	43	12	5	25	14	22	47	31	0	19	13	36	0	23	39	26	20	4	38	37	0	24	32	6	2	7	44	0	45	33	46	30	29	34	11	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.5	1272.23	44	45	32	14	22	0	40	32	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	20	26	39	4	38	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.6	1272.23	44	45	32	14	22	0	40	32	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	20	26	39	4	38	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.7	1272.23	44	45	32	14	22	0	40	32	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	20	26	39	4	38	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.8	1272.23	44	45	32	14	22	0	40	32	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	20	26	39	4	38	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.9	1280.72	45	44	36	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	33	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	36	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1	1280.72	45	44	36	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	33	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	36	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.1	1280.72	45	44	36	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	33	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	36	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.2	1280.72	45	44	36	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	33	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	36	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.3	1280.72	45	44	36	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	33	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	36	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.4	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.5	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.6	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.7	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.8	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.9	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	2	1202.66	46	42	33	11	22	0	43	32	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	39	26	20	38	4	37	0	24	32	6	2	7	44	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.1	1236.65	54	47	39	8	21	0	46	33	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	29	34	11	48	3	42	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.2	1236.65	54	47	39	8	21	0	46	33	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	29	34	11	48	3	42	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.3	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.4	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.5	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.6	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.7	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.8	1287.55	46	45	33	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	32	6	2	44	7	23	36	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.9	1266.48	46	44	34	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	32	6	2	44	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	19	41	36	23	7	24	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1	1266.48	46	44	34	9	20	0	45	34	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	32	6	2	44	0	15	17	18	42	0	16	43	12	5	25	14	22	47	31	0	19	41	36	23	7	24	0	33	39	26	20	4	38	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.1	1268.38	44	45	32	12	21	0	42	33	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.2	1268.38	44	45	32	12	21	0	42	33	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.3	1268.38	44	45	32	12	21	0	42	33	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.4	1268.38	44	45	32	12	21	0	42	33	0	3	48	11	34	29	30	10	35	0	8	28	40	21	27	9	46	45	0	13	24	0	16	43	12	5	25	14	22	47	31	0	19	41	15	17	18	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.5	1181.25	47	47	38	10	22	0	44	32	0	8	28	9	27	21	40	16	35	0	10	43	12	5	25	14	22	47	31	30	0	15	18	17	46	41	19	0	24	13	45	0	29	34	11	48	3	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.6	1181.25	47	47	38	10	22	0	44	32	0	8	28	9	27	21	40	16	35	0	10	43	12	5	25	14	22	47	31	30	0	15	18	17	46	41	19	0	24	13	45	0	29	34	11	48	3	42	0	33	39	26	20	38	4	37	0	36	23	7	2	6	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.7	1231	51	47	36	11	19	0	43	35	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	19	0	24	13	45	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	32	0	33	39	26	20	38	4	37	0	36	23	7	2	6	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.8	1231	51	47	36	11	19	0	43	35	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	19	0	24	13	45	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	32	0	33	39	26	20	38	4	37	0	36	23	7	2	6	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.9	1231	51	47	36	11	19	0	43	35	0	8	28	9	27	21	40	16	35	0	15	18	17	46	41	19	0	24	13	45	0	29	34	11	48	3	42	0	30	31	47	22	14	25	5	12	43	10	32	0	33	39	26	20	38	4	37	0	36	23	7	2	6	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	2	1284.53	50	45	38	10	16	0	44	38	0	8	28	9	27	21	40	16	35	0	15	48	3	42	0	17	11	34	29	18	0	24	23	7	2	6	44	0	30	31	47	22	14	25	5	12	43	10	32	0	33	39	26	20	38	4	37	0	36	46	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.1	1326.11	48	44	38	13	20	0	41	34	0	6	32	2	44	7	24	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	33	28	40	21	27	9	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.2	1326.11	48	44	38	13	20	0	41	34	0	6	32	2	44	7	24	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	33	28	40	21	27	9	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.3	1325.79	48	45	38	11	19	0	43	35	0	6	32	2	44	7	24	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.4	1325.79	48	45	38	11	19	0	43	35	0	6	32	2	44	7	24	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.5	1325.79	48	45	38	11	19	0	43	35	0	6	32	2	44	7	24	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.6	1313.88	51	43	41	10	19	0	44	35	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	24	7	44	2	6	32	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.7	1313.88	51	43	41	10	19	0	44	35	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	24	7	44	2	6	32	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.8	1313.88	51	43	41	10	19	0	44	35	0	8	31	47	22	30	14	25	5	12	43	10	0	17	15	42	0	18	3	48	11	34	29	0	19	41	46	36	13	45	0	23	39	26	20	38	4	37	0	24	7	44	2	6	32	0	33	28	9	27	21	40	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.9	1319.52	53	45	39	7	17	0	47	37	0	8	28	9	27	21	40	16	35	0	17	15	42	0	18	3	48	11	34	29	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	36	46	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1	1319.52	53	45	39	7	17	0	47	37	0	8	28	9	27	21	40	16	35	0	17	15	42	0	18	3	48	11	34	29	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	36	46	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.1	1319.52	53	45	39	7	17	0	47	37	0	8	28	9	27	21	40	16	35	0	17	15	42	0	18	3	48	11	34	29	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	36	46	41	19	13	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.2	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.3	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.4	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.5	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.6	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.7	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.8	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.9	1278.94	49	42	37	7	18	0	47	36	0	3	48	11	34	17	0	8	28	9	27	21	40	16	35	0	15	42	18	29	46	41	36	0	19	13	45	0	23	10	43	12	5	25	14	22	47	31	30	0	24	7	44	2	6	32	0	33	39	26	20	38	4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
