best	597.288
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	0.6	1772.13	58	53	47	6	10	0	55	51	0	3	28	34	17	45	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	16	39	55	48	2	20	0	22	12	24	38	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.7	1748.64	58	52	48	6	10	0	55	51	0	3	28	34	45	17	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	12	38	24	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.8	1748.64	58	52	48	6	10	0	55	51	0	3	28	34	45	17	30	36	9	8	0	4	40	54	29	10	33	49	0	5	7	35	18	27	0	14	6	11	55	39	48	16	2	20	0	22	12	38	24	23	51	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	41	46	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	0.9	1706.23	58	52	47	6	11	0	55	50	0	4	40	54	6	10	33	14	49	0	5	7	35	18	27	0	9	36	30	17	45	34	28	41	0	20	2	16	48	39	55	11	29	0	22	51	23	24	38	12	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1	1765.41	58	53	47	6	10	0	55	51	0	4	40	54	6	10	33	14	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	48	39	55	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.1	1814.83	58	53	47	6	9	0	55	52	0	4	40	54	10	6	33	14	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	16	55	39	48	11	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	8	46	3	31	53	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.2	1789.18	57	53	49	5	9	0	56	52	0	4	40	54	10	6	33	14	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	11	48	39	55	16	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.3	1837.05	57	51	49	5	9	0	56	52	0	4	14	33	6	10	54	40	49	0	5	7	35	18	27	0	9	36	34	45	17	30	28	41	0	20	2	11	48	39	55	16	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.4	1860.58	57	51	48	5	8	0	56	53	0	4	14	33	6	10	54	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	48	39	55	29	0	22	51	24	38	12	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.5	1815.72	57	51	48	5	8	0	56	53	0	4	14	33	6	10	54	40	49	0	5	35	7	18	27	0	9	28	30	17	45	34	36	41	0	20	2	16	11	39	48	55	29	0	22	51	38	12	24	23	15	50	0	37	25	43	21	32	42	19	26	44	0	47	53	31	3	46	8	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
