best	1811.37
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.7	1.2	1.1	1900.77	76	63	54	20	40	0	69	49	0	2	63	64	11	8	0	12	35	3	9	38	7	25	45	0	15	53	80	19	49	29	72	0	24	13	6	30	18	75	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	22	14	54	4	43	0	50	37	39	67	74	0	52	61	40	65	34	16	56	10	55	73	71	0	59	51	46	5	23	33	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.2	1904.7	80	76	53	22	39	0	67	50	0	2	63	64	11	8	0	12	35	3	9	38	7	25	45	0	14	54	4	43	22	41	0	15	53	80	19	49	29	72	0	24	13	6	30	18	75	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	50	37	39	67	74	0	52	61	40	65	34	16	56	10	55	73	71	0	59	51	46	5	23	33	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.3	1904.7	80	76	53	22	39	0	67	50	0	2	63	64	11	8	0	12	35	3	9	38	7	25	45	0	14	54	4	43	22	41	0	15	53	80	19	49	29	72	0	24	13	6	30	18	75	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	50	37	39	67	74	0	52	61	40	65	34	16	56	10	55	73	71	0	59	51	46	5	23	33	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.4	1904.7	80	76	53	22	39	0	67	50	0	2	63	64	11	8	0	12	35	3	9	38	7	25	45	0	14	54	4	43	22	41	0	15	53	80	19	49	29	72	0	24	13	6	30	18	75	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	50	37	39	67	74	0	52	61	40	65	34	16	56	10	55	73	71	0	59	51	46	5	23	33	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.5	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.6	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.7	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.8	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	1.9	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.2	2	1902.48	63	69	47	28	43	0	61	46	0	4	30	18	75	43	0	11	64	63	24	13	6	52	0	12	35	3	9	38	7	25	45	0	14	54	39	37	74	0	15	53	80	19	49	29	72	0	26	21	58	62	44	17	69	79	31	0	32	47	42	48	57	70	66	36	27	20	76	60	28	78	0	41	2	8	22	50	0	59	51	46	5	23	33	77	68	0	67	61	40	65	34	16	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.1	1895.54	77	66	59	14	43	0	75	46	0	2	63	64	11	8	0	12	35	38	9	3	25	7	45	0	14	54	4	43	22	41	0	15	53	80	19	49	29	72	0	24	13	6	30	18	75	0	31	79	69	44	17	62	58	76	60	0	50	37	39	74	0	52	32	47	26	42	48	57	70	66	36	27	20	21	28	78	0	59	33	5	23	46	51	77	68	0	67	61	40	65	16	34	56	10	55	73	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.2	1908	82	72	65	14	38	0	75	51	0	2	11	64	8	22	0	12	35	38	9	3	25	7	45	0	14	54	61	4	43	41	0	15	53	80	19	49	29	72	0	18	32	26	47	65	16	34	56	10	55	73	71	0	40	42	48	57	70	66	36	27	20	76	60	0	50	37	39	67	74	0	52	31	79	69	44	17	62	58	21	28	78	0	59	33	5	23	46	51	77	68	0	63	24	13	6	30	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.3	1908	82	72	65	14	38	0	75	51	0	2	11	64	8	22	0	12	35	38	9	3	25	7	45	0	14	54	61	4	43	41	0	15	53	80	19	49	29	72	0	18	32	26	47	65	16	34	56	10	55	73	71	0	40	42	48	57	70	66	36	27	20	76	60	0	50	37	39	67	74	0	52	31	79	69	44	17	62	58	21	28	78	0	59	33	5	23	46	51	77	68	0	63	24	13	6	30	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.4	1867.32	86	79	65	13	42	0	76	47	0	4	61	40	75	43	0	6	18	32	26	65	16	34	56	10	55	73	71	0	11	64	63	24	13	14	0	12	35	38	9	3	25	7	45	0	15	53	80	19	49	29	72	0	22	8	2	41	0	30	47	42	48	57	70	66	36	27	20	76	60	0	50	37	39	67	54	74	0	52	31	79	69	44	17	62	58	21	28	78	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.5	1899.39	88	75	66	13	41	0	76	48	0	4	61	40	75	43	0	6	18	32	26	65	16	34	56	10	55	73	71	0	8	64	63	24	13	0	11	25	7	38	9	3	35	12	0	14	54	67	39	37	74	0	30	47	42	48	57	70	66	36	27	20	76	60	0	41	2	22	50	0	45	31	79	69	44	17	62	58	21	28	78	0	52	15	53	80	19	49	29	72	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.6	1899.39	88	75	66	13	41	0	76	48	0	4	61	40	75	43	0	6	18	32	26	65	16	34	56	10	55	73	71	0	8	64	63	24	13	0	11	25	7	38	9	3	35	12	0	14	54	67	39	37	74	0	30	47	42	48	57	70	66	36	27	20	76	60	0	41	2	22	50	0	45	31	79	69	44	17	62	58	21	28	78	0	52	15	53	80	19	49	29	72	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.7	1884.01	86	76	72	10	41	0	79	48	0	11	25	7	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	22	8	64	2	41	0	30	18	26	65	16	34	56	10	55	73	71	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	4	61	40	54	0	45	31	79	69	44	17	62	58	21	28	52	0	50	37	39	67	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.8	1878.9	86	76	71	13	43	0	76	46	0	11	25	7	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	22	8	64	2	41	0	30	18	26	65	34	16	56	10	55	73	71	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	4	61	40	54	0	45	31	79	69	44	17	62	58	21	28	52	0	50	37	39	67	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	0.9	1879.78	86	76	71	14	41	0	75	48	0	11	25	7	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	22	8	64	2	41	0	30	18	26	65	34	16	56	10	55	73	71	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	4	61	40	54	0	45	31	79	69	17	44	62	58	21	28	52	0	50	37	39	67	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1	1879.78	86	76	71	14	41	0	75	48	0	11	25	7	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	22	8	64	2	41	0	30	18	26	65	34	16	56	10	55	73	71	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	4	61	40	54	0	45	31	79	69	17	44	62	58	21	28	52	0	50	37	39	67	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.1	1879.78	86	76	71	14	41	0	75	48	0	11	25	7	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	22	8	64	2	41	0	30	18	26	65	34	16	56	10	55	73	71	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	4	61	40	54	0	45	31	79	69	17	44	62	58	21	28	52	0	50	37	39	67	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.2	1915.89	77	65	62	18	39	0	71	50	0	2	64	8	41	0	4	61	65	26	18	30	14	0	11	25	7	38	9	3	35	12	0	15	53	80	19	49	29	72	0	22	63	24	13	6	75	0	32	47	42	48	57	70	66	36	27	20	76	60	78	0	43	67	39	37	50	0	45	31	79	69	17	44	62	58	21	28	52	0	54	40	34	16	56	10	55	73	71	74	0	59	33	5	23	46	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.3	1929.17	77	65	62	18	36	0	71	53	0	2	64	8	41	0	4	61	65	26	18	30	14	0	11	25	7	38	9	3	35	12	0	15	53	80	19	49	29	72	0	22	63	24	13	6	75	0	32	47	42	48	57	70	66	36	27	20	76	60	45	0	43	67	39	37	50	0	52	31	79	69	17	44	62	58	21	28	78	0	54	40	34	16	56	10	55	73	71	74	0	59	33	46	5	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.4	1930.15	77	64	62	20	36	0	69	53	0	2	64	8	41	0	4	61	65	26	18	30	14	0	11	25	7	38	9	3	35	12	0	15	53	80	19	49	29	72	0	22	63	24	13	6	75	0	32	47	42	48	57	70	66	36	27	20	76	60	45	0	43	67	39	37	50	0	52	28	21	58	62	44	17	69	79	31	78	0	54	40	34	16	56	10	55	73	71	74	0	59	33	46	5	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.5	1930.15	77	64	62	20	36	0	69	53	0	2	64	8	41	0	4	61	65	26	18	30	14	0	11	25	7	38	9	3	35	12	0	15	53	80	19	49	29	72	0	22	63	24	13	6	75	0	32	47	42	48	57	70	66	36	27	20	76	60	45	0	43	67	39	37	50	0	52	28	21	58	62	44	17	69	79	31	78	0	54	40	34	16	56	10	55	73	71	74	0	59	33	46	5	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.6	1938.88	79	79	58	17	35	0	72	54	0	11	64	63	24	31	13	0	12	35	3	9	38	7	25	45	0	14	37	67	59	77	73	71	68	74	0	15	53	80	19	49	29	72	0	26	76	21	58	62	44	17	69	79	28	0	30	6	60	18	47	40	52	0	39	33	46	5	23	51	78	0	41	2	8	22	50	0	43	75	32	61	4	54	0	55	10	56	57	70	66	36	27	20	48	42	16	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.7	1938.88	79	79	58	17	35	0	72	54	0	11	64	63	24	31	13	0	12	35	3	9	38	7	25	45	0	14	37	67	59	77	73	71	68	74	0	15	53	80	19	49	29	72	0	26	76	21	58	62	44	17	69	79	28	0	30	6	60	18	47	40	52	0	39	33	46	5	23	51	78	0	41	2	8	22	50	0	43	75	32	61	4	54	0	55	10	56	57	70	66	36	27	20	48	42	16	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.8	1938.88	79	79	58	17	35	0	72	54	0	11	64	63	24	31	13	0	12	35	3	9	38	7	25	45	0	14	37	67	59	77	73	71	68	74	0	15	53	80	19	49	29	72	0	26	76	21	58	62	44	17	69	79	28	0	30	6	60	18	47	40	52	0	39	33	46	5	23	51	78	0	41	2	8	22	50	0	43	75	32	61	4	54	0	55	10	56	57	70	66	36	27	20	48	42	16	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	1.9	1938.88	79	79	58	17	35	0	72	54	0	11	64	63	24	31	13	0	12	35	3	9	38	7	25	45	0	14	37	67	59	77	73	71	68	74	0	15	53	80	19	49	29	72	0	26	76	21	58	62	44	17	69	79	28	0	30	6	60	18	47	40	52	0	39	33	46	5	23	51	78	0	41	2	8	22	50	0	43	75	32	61	4	54	0	55	10	56	57	70	66	36	27	20	48	42	16	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.3	2	1936.33	79	79	58	17	35	0	72	54	0	11	64	63	24	31	13	0	12	35	3	9	38	7	25	45	0	14	37	67	59	77	73	71	68	74	0	15	53	80	19	49	29	72	0	26	76	21	58	62	44	17	69	79	28	0	30	6	60	18	47	40	78	0	39	33	46	5	23	51	52	0	41	2	8	22	50	0	43	75	32	61	4	54	0	55	10	56	57	70	66	36	27	20	48	42	16	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.1	1895.96	82	77	58	19	37	0	70	52	0	4	61	47	42	65	40	54	0	11	8	64	24	63	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	43	68	39	67	37	74	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	41	2	22	50	0	52	32	26	48	20	27	36	66	70	57	16	34	56	10	55	73	0	59	33	5	46	23	51	77	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.2	1925.32	73	79	58	18	38	0	71	51	0	4	40	61	47	26	32	30	68	0	11	8	64	24	63	0	12	35	3	9	38	25	7	45	0	14	13	6	60	18	75	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	41	2	22	50	0	43	54	71	67	39	37	74	0	52	73	77	51	23	46	5	33	59	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.3	1926.19	73	79	58	19	38	0	70	51	0	4	61	40	47	26	32	30	68	0	11	8	64	24	63	0	12	35	3	9	38	25	7	45	0	14	13	6	60	18	75	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	41	2	22	50	0	43	54	71	67	39	37	74	0	52	73	77	51	23	46	5	33	59	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.4	1993.8	78	75	59	17	38	0	72	51	0	11	8	64	24	63	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	14	0	15	53	80	19	49	29	72	0	22	2	41	0	31	79	69	44	17	62	76	58	21	28	78	0	37	71	67	39	68	50	0	43	4	74	0	52	73	77	51	23	46	5	33	59	0	54	61	40	47	26	32	75	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.5	1993.8	78	75	59	17	38	0	72	51	0	11	8	64	24	63	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	14	0	15	53	80	19	49	29	72	0	22	2	41	0	31	79	69	44	17	62	76	58	21	28	78	0	37	71	67	39	68	50	0	43	4	74	0	52	73	77	51	23	46	5	33	59	0	54	61	40	47	26	32	75	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.6	1896.81	78	75	59	15	39	0	74	50	0	8	64	63	24	13	0	12	35	3	9	38	7	25	45	0	14	4	61	30	75	43	0	15	53	80	19	49	29	72	0	22	11	2	41	0	31	79	69	44	17	62	58	21	76	28	32	0	40	47	26	18	60	6	52	0	50	37	68	39	67	71	54	74	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	59	33	5	46	23	51	77	73	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.7	1896.81	78	75	59	15	39	0	74	50	0	8	64	63	24	13	0	12	35	3	9	38	7	25	45	0	14	4	61	30	75	43	0	15	53	80	19	49	29	72	0	22	11	2	41	0	31	79	69	44	17	62	58	21	76	28	32	0	40	47	26	18	60	6	52	0	50	37	68	39	67	71	54	74	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	59	33	5	46	23	51	77	73	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.8	1896.81	78	75	59	15	39	0	74	50	0	8	64	63	24	13	0	12	35	3	9	38	7	25	45	0	14	4	61	30	75	43	0	15	53	80	19	49	29	72	0	22	11	2	41	0	31	79	69	44	17	62	58	21	76	28	32	0	40	47	26	18	60	6	52	0	50	37	68	39	67	71	54	74	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	59	33	5	46	23	51	77	73	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	1.4	0.9	1907.8	78	74	59	15	36	0	74	53	0	8	64	63	24	13	0	12	35	3	9	38	7	25	45	0	14	4	61	30	75	43	0	15	53	80	19	49	29	72	0	22	11	2	41	0	31	79	69	17	44	62	21	58	76	28	32	0	40	47	26	18	60	6	52	0	50	37	68	39	67	71	54	74	0	55	10	56	57	70	66	36	27	20	48	42	34	16	65	0	59	33	5	46	23	51	77	73	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
