best	451.947
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.9	1.9	1.4	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	1.5	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	1.6	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	1.7	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	1.8	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	1.9	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	1.9	2	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.1	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.2	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.3	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.4	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.5	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.6	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.7	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.8	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	0.9	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.1	463.662	2	1	2	21	21	6	2	2	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.2	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.3	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.4	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.5	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.6	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.7	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.8	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	1.9	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
0.9	2	2	466.113	4	3	3	19	19	4	4	4	0	2	4	0	3	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	11	13	12	0	0	0	0	0	0	0	0	
1	0.1	0.1	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.2	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.3	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.4	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.5	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.6	478.771	16	14	10	7	16	2	16	7	0	2	0	3	0	4	11	0	5	0	6	8	0	7	0	9	0	12	16	13	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.7	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.8	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	0.9	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.1	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.2	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.3	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.4	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.5	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.6	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.7	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.8	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	1.9	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.1	2	485.178	13	14	9	8	13	1	15	10	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	14	0	10	15	0	11	16	12	0	0	0	0	0	0	0	
1	0.2	0.1	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.2	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.3	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.4	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.5	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.6	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.7	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.8	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	0.9	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.1	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.2	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.3	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.4	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.5	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.6	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.7	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.8	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	1.9	482.727	16	14	9	9	15	2	14	8	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	0	11	16	12	0	14	10	15	0	0	0	0	0	0	0	
1	0.2	2	485.178	13	14	9	8	13	1	15	10	0	2	0	3	0	4	13	0	5	0	6	8	0	7	0	9	14	0	10	15	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	0.9	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	1.9	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.3	2	480.189	10	14	6	9	14	1	14	9	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	0	9	14	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	0.9	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	1.9	480.189	10	14	6	9	14	1	14	9	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	0	9	14	0	11	16	12	0	0	0	0	0	0	0	
1	0.4	2	480.189	10	14	6	9	14	1	14	9	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	0	9	14	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	0.9	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	1.9	480.189	10	14	6	9	14	1	14	9	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	0	9	14	0	11	16	12	0	0	0	0	0	0	0	
1	0.5	2	480.189	10	14	6	9	14	1	14	9	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	0	9	14	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.7	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.8	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	0.9	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.4	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.5	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.6	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.6	1.7	462.689	12	14	7	12	15	1	11	8	0	2	11	12	0	3	0	4	13	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	0	0	0	0	0	0	0	
1	0.6	1.8	462.689	12	14	7	12	15	1	11	8	0	2	11	12	0	3	0	4	13	0	5	16	0	6	15	0	7	0	8	10	14	0	9	0	0	0	0	0	0	0	0	
1	0.6	1.9	465.14	13	14	8	10	13	1	13	10	0	2	11	12	0	3	0	4	13	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	0	0	0	0	0	0	0	
1	0.6	2	465.14	13	14	8	10	13	1	13	10	0	2	11	12	0	3	0	4	13	0	5	16	0	6	15	0	7	0	8	10	0	9	14	0	0	0	0	0	0	0	0	
1	0.7	0.1	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.7	0.2	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
1	0.7	0.3	477.738	8	14	5	11	16	1	12	7	0	2	0	3	0	4	13	0	5	0	6	15	0	7	0	8	10	14	0	9	0	11	16	12	0	0	0	0	0	0	0	
