best	827.858
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.2	0.1	0.8	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	0.9	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.1	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.3	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.4	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.5	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.6	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.7	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.8	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	1.9	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.1	2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.1	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.2	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.3	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.4	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.5	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.6	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.7	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.8	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	0.9	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.1	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.3	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.4	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.5	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.6	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.7	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.8	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	1.9	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.2	2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.1	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.2	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.3	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.4	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.5	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.6	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.7	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.8	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	0.9	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.1	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.2	926.681	28	27	22	12	14	1	24	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.3	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.4	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.5	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.6	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.7	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.8	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	1.9	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.3	2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.1	941.177	32	27	23	11	13	1	25	23	0	4	3	24	32	18	20	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.2	941.177	32	27	23	11	13	1	25	23	0	4	3	24	32	18	20	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.3	941.177	32	27	23	11	13	1	25	23	0	4	3	24	32	18	20	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.4	941.177	32	27	23	11	13	1	25	23	0	4	3	24	32	18	20	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.5	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.6	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.7	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.8	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	0.9	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.1	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.2	928.682	28	28	23	11	13	1	25	23	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.3	939.594	26	27	21	14	16	1	22	20	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	5	12	29	10	23	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.4	938.532	30	26	24	9	16	1	27	20	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	12	5	9	23	10	16	30	0	22	32	18	20	4	3	24	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.5	939.068	32	28	22	10	17	1	26	19	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	12	5	9	23	10	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.6	939.068	32	28	22	10	17	1	26	19	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	29	12	5	9	23	10	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.7	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.8	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	1.9	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.4	2	927.217	32	29	22	13	15	1	23	21	0	4	3	24	18	20	32	22	0	15	8	14	7	26	11	6	21	27	0	17	2	13	31	0	19	9	29	5	12	10	23	16	30	0	25	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.1	923.009	34	30	27	7	11	0	29	25	0	4	3	24	32	18	20	22	0	17	0	19	29	5	12	9	10	23	16	30	0	25	15	21	26	11	6	28	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.2	923.009	34	30	27	7	11	0	29	25	0	4	3	24	32	18	20	22	0	17	0	19	29	5	12	9	10	23	16	30	0	25	15	21	26	11	6	28	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.3	921.947	31	31	25	7	11	0	29	25	0	4	3	24	32	18	20	22	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.4	921.947	31	31	25	7	11	0	29	25	0	4	3	24	32	18	20	22	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.5	921.947	31	31	25	7	11	0	29	25	0	4	3	24	32	18	20	22	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.6	921.947	31	31	25	7	11	0	29	25	0	4	3	24	32	18	20	22	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.7	921.947	31	31	25	7	11	0	29	25	0	4	3	24	32	18	20	22	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.8	909.452	33	30	23	7	11	0	29	25	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	0.9	909.452	33	30	23	7	11	0	29	25	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1	909.452	33	30	23	7	11	0	29	25	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.1	909.452	33	30	23	7	11	0	29	25	0	15	25	21	26	11	6	28	0	17	0	19	29	5	12	9	10	23	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.2	919.303	33	31	24	5	14	0	31	22	0	15	25	21	26	11	6	28	0	17	0	19	29	12	5	9	23	10	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.3	919.303	33	31	24	5	14	0	31	22	0	15	25	21	26	11	6	28	0	17	0	19	29	12	5	9	23	10	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	0.5	1.4	919.303	33	31	24	5	14	0	31	22	0	15	25	21	26	11	6	28	0	17	0	19	29	12	5	9	23	10	16	30	0	22	32	18	20	4	3	24	0	27	2	7	14	8	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
