best	1268.02
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.8	0.9	1	1443.28	79	76	49	18	34	0	69	53	0	2	78	45	12	65	41	27	24	53	0	3	67	7	63	61	17	28	25	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	43	59	0	22	57	66	72	9	6	64	39	0	31	71	30	38	58	76	50	0	70	68	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.1	1431.6	80	77	48	18	34	0	69	53	0	2	78	45	12	65	41	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	71	30	38	58	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.2	1431.6	80	77	48	18	34	0	69	53	0	2	78	45	12	65	41	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	71	30	38	58	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.3	1431.95	80	77	48	18	35	0	69	52	0	2	78	45	12	65	41	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	38	30	71	58	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.4	1429.84	80	77	48	19	35	0	68	52	0	2	78	45	12	65	41	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.5	1430.72	80	77	48	21	34	0	66	53	0	2	78	41	65	12	45	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.6	1430.72	80	77	48	21	34	0	66	53	0	2	78	41	65	12	45	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	17	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.7	1435.57	81	77	48	20	32	0	67	55	0	2	78	41	65	12	45	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	17	19	69	54	26	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.8	1435.57	81	77	48	20	32	0	67	55	0	2	78	41	65	12	45	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	17	19	69	54	26	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.9	1435.57	81	77	48	20	32	0	67	55	0	2	78	41	65	12	45	27	24	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	17	19	69	54	26	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	2	1435.57	81	77	48	19	33	0	68	54	0	2	24	27	45	12	65	41	78	53	25	0	3	67	7	63	61	43	39	0	8	77	4	21	55	74	32	33	23	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	17	19	69	54	26	73	0	22	28	66	72	9	6	64	59	0	31	71	30	58	38	76	50	0	44	68	57	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.1	1426.43	81	75	54	24	41	0	63	46	0	2	45	41	65	12	27	24	53	25	0	3	17	61	63	7	67	43	73	0	8	33	4	21	55	74	32	77	23	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	28	66	72	9	6	64	59	0	31	38	30	71	58	76	50	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.2	1433.29	70	72	52	25	44	1	62	43	0	2	45	41	65	12	27	24	53	0	3	17	61	63	7	67	43	73	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	33	4	21	55	74	32	77	8	31	0	28	50	72	23	9	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.3	1418.75	80	75	52	23	42	0	64	45	0	2	45	41	65	12	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	32	74	55	21	4	33	76	59	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.4	1418.75	80	75	52	23	42	0	64	45	0	2	45	41	65	12	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	32	74	55	21	4	33	76	59	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.5	1422.52	75	73	44	27	40	0	60	47	0	2	45	41	65	12	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	15	37	42	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	32	74	55	21	4	33	76	59	0	39	57	68	70	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.6	1424.69	75	73	46	23	39	0	64	48	0	2	45	12	65	41	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	15	37	42	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	4	21	55	74	32	33	76	59	0	39	57	68	70	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.7	1424.28	77	72	47	20	38	0	67	49	0	2	45	12	65	41	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	4	21	55	74	32	33	76	59	0	39	57	68	70	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.8	1424.28	77	72	47	20	38	0	67	49	0	2	45	12	65	41	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	4	21	55	74	32	33	76	59	0	39	57	68	70	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.9	1436.07	76	75	46	24	37	0	63	50	0	2	24	27	41	65	12	45	78	53	0	3	67	7	63	61	17	28	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	43	59	0	22	57	50	9	23	72	66	64	39	0	25	76	33	32	74	55	21	4	77	8	31	0	70	68	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1	1436.07	76	75	46	20	36	0	67	51	0	2	78	45	12	65	41	27	24	53	0	3	67	7	63	61	17	28	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	43	59	0	22	57	50	9	23	72	66	64	39	0	25	76	33	32	74	55	21	4	77	8	31	0	70	68	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.1	1426.15	66	75	44	23	34	0	64	53	0	2	78	45	12	65	41	27	24	53	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	43	61	63	7	67	3	73	0	22	44	68	70	0	25	57	50	9	23	72	66	28	39	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.2	1424.47	66	76	44	18	33	0	69	54	0	2	78	45	12	65	41	27	24	53	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	25	57	50	66	72	23	9	28	39	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.3	1425.35	66	75	44	20	32	0	67	55	0	2	78	41	65	12	45	27	24	53	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	25	57	50	66	72	23	9	28	39	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.4	1425.31	66	75	44	21	32	0	66	55	0	2	78	41	65	12	45	27	24	53	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	25	57	50	66	72	23	9	28	39	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.5	1424.56	70	75	47	21	33	0	66	54	0	2	78	41	65	12	45	27	24	53	25	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.6	1424.56	70	75	47	21	33	0	66	54	0	2	78	41	65	12	45	27	24	53	25	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.7	1424.56	70	75	47	21	33	0	66	54	0	2	78	41	65	12	45	27	24	53	25	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.8	1424.56	70	75	47	21	33	0	66	54	0	2	78	41	65	12	45	27	24	53	25	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.9	1424.56	70	75	47	21	33	0	66	54	0	2	78	41	65	12	45	27	24	53	25	0	6	58	71	30	38	0	11	42	37	15	10	29	75	40	51	62	48	0	14	56	34	36	60	5	49	20	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	2	1430.65	77	74	53	22	35	0	65	52	0	2	24	27	45	12	65	41	78	53	25	0	6	71	30	58	38	0	11	42	37	15	10	20	29	75	56	49	14	51	62	48	0	16	35	13	47	46	52	0	18	3	67	7	63	61	43	73	0	22	44	68	70	0	26	54	69	19	17	64	0	31	8	77	4	21	55	74	32	33	76	59	0	34	36	60	5	40	0	39	28	9	23	72	66	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.1	1432.53	71	68	51	28	46	1	59	41	0	2	45	41	65	12	27	24	53	0	3	17	61	63	7	67	43	73	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	77	32	74	55	21	4	33	8	31	0	28	9	23	72	50	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.2	1432.2	71	70	51	27	45	1	60	42	0	2	45	41	65	12	27	24	53	0	3	17	61	63	7	67	43	73	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	33	4	21	55	74	32	77	8	31	0	28	9	23	72	50	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.3	1432.2	71	70	51	27	45	1	60	42	0	2	45	41	65	12	27	24	53	0	3	17	61	63	7	67	43	73	0	11	15	37	42	10	20	29	75	40	51	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	33	4	21	55	74	32	77	8	31	0	28	9	23	72	50	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.4	1438.36	73	72	56	22	46	1	65	41	0	2	45	41	65	12	27	24	53	0	3	17	61	63	7	67	43	73	0	11	42	37	15	51	40	75	29	20	10	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	33	4	21	55	74	32	77	8	31	0	28	9	23	72	50	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.5	1438.78	73	71	56	19	45	1	68	42	0	2	45	12	65	41	27	24	53	0	3	17	61	63	7	67	43	73	0	11	42	37	15	51	40	75	29	20	10	48	0	16	13	35	47	46	52	0	18	26	54	69	19	78	0	22	66	58	38	30	71	59	0	25	76	33	4	21	55	74	32	77	8	31	0	28	9	23	72	50	6	64	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.6	1429.29	83	74	60	11	40	0	76	47	0	2	45	12	65	41	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	42	37	15	51	40	75	29	20	10	48	0	16	35	13	47	46	52	0	18	26	54	69	19	78	0	22	64	66	72	23	9	50	28	0	31	8	77	4	21	55	74	32	33	76	59	0	39	57	68	70	44	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.7	1421.11	77	72	46	20	37	0	67	50	0	2	45	12	65	41	27	24	53	25	0	3	17	61	63	7	67	43	73	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	78	0	22	64	50	66	72	23	9	28	0	31	8	77	4	21	55	74	32	33	76	59	0	39	57	68	70	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.8	1445.34	76	76	50	21	35	0	66	52	0	2	24	45	12	65	41	27	78	53	0	3	67	7	63	61	17	64	22	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	43	59	0	25	76	33	32	74	55	21	4	77	8	31	0	39	28	9	23	72	66	50	57	0	70	68	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.9	1445.34	76	76	50	21	35	0	66	52	0	2	24	45	12	65	41	27	78	53	0	3	67	7	63	61	17	64	22	0	6	58	38	30	71	0	11	42	37	15	10	29	75	40	51	62	48	0	14	34	56	36	60	5	49	20	0	16	35	13	47	46	52	0	18	26	54	69	19	43	59	0	25	76	33	32	74	55	21	4	77	8	31	0	39	28	9	23	72	66	50	57	0	70	68	44	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
