best	220.621
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.9	0.3	1.9	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.3	2	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.1	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.2	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.3	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.4	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.5	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.6	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.7	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.8	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	0.9	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.2	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.3	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.4	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.5	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.6	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.7	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.8	231.24	20	17	12	12	14	0	9	7	0	3	14	9	19	18	4	13	16	12	5	0	11	2	7	8	10	17	15	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	1.9	231.24	20	17	12	12	14	0	9	7	0	3	14	9	19	18	4	13	16	12	5	0	11	2	7	8	10	17	15	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.4	2	231.24	20	17	12	12	14	0	9	7	0	3	14	9	19	18	4	13	16	12	5	0	11	2	7	8	10	17	15	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.1	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.2	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.3	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.4	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.5	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.6	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.7	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.8	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	0.9	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.2	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.3	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.4	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.5	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.6	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.7	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.8	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	1.9	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.5	2	231.24	20	17	12	12	14	0	9	7	0	3	14	9	19	18	4	13	16	12	5	0	11	2	7	8	10	17	15	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.1	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.2	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.3	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.4	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.5	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.6	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.7	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.8	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	0.9	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.1	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.2	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.3	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.4	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.5	226.985	13	14	10	6	11	0	15	10	0	2	7	8	14	10	17	15	6	20	0	5	12	16	13	4	18	19	9	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.6	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.7	230.674	8	4	6	11	17	0	10	4	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.8	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	1.9	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.6	2	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.6	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.7	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.8	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	0.9	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.1	229.991	9	8	7	9	14	0	12	7	0	2	11	20	6	15	17	10	14	8	7	0	3	9	19	18	4	13	16	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.2	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.3	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.4	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.5	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.6	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.7	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.8	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	1.9	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.7	2	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.6	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.7	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.8	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	0.9	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.1	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.2	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.3	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.4	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.5	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.6	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.7	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.8	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	1.9	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.8	2	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.1	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.2	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.3	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.4	250.172	15	11	13	5	12	0	16	9	0	2	11	5	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.6	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.7	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.8	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.9	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.1	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.2	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.3	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.4	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.5	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.6	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.7	235.982	10	5	7	8	15	0	13	6	0	2	11	20	6	15	17	10	8	7	0	3	14	9	19	18	4	13	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.8	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.9	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	2	233.126	8	13	5	8	10	0	13	11	0	2	7	8	14	10	17	15	6	20	0	3	9	19	18	4	13	16	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.1	250.175	16	13	13	4	12	0	17	9	0	5	2	11	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.2	250.175	16	13	13	4	12	0	17	9	0	5	2	11	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.3	250.175	16	13	13	4	12	0	17	9	0	5	2	11	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.4	250.175	16	13	13	4	12	0	17	9	0	5	2	11	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
