best	796.433
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	1.1	1.1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.2	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.3	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.4	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.5	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.6	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.7	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.8	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.9	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	2	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.1	852.58	32	32	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	17	15	10	19	0	12	31	2	28	25	30	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.2	852.58	32	32	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	17	15	10	19	0	12	31	2	28	25	30	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.3	829.794	13	12	10	18	22	0	20	16	0	2	4	30	28	17	19	20	31	12	0	3	22	8	5	21	9	27	0	6	26	7	18	29	14	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.4	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.5	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.6	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.7	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.8	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.9	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.2	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.3	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.4	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.5	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.6	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.7	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.8	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.9	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	2	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.1	852.58	32	32	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	17	15	10	19	0	12	31	2	28	25	30	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.2	852.58	32	32	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	17	15	10	19	0	12	31	2	28	25	30	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.3	829.838	14	11	11	16	21	0	22	17	0	2	4	30	28	17	19	20	31	12	0	3	22	8	5	21	9	27	0	6	26	7	18	14	29	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.4	829.838	14	11	11	16	21	0	22	17	0	2	4	30	28	17	19	20	31	12	0	3	22	8	5	21	9	27	0	6	26	7	18	14	29	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.5	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.6	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.7	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.8	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.9	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.2	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.3	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.4	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.5	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.6	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.7	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.8	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.9	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	2	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.1	852.58	32	32	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	17	15	10	19	0	12	31	2	28	25	30	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.2	847.844	22	20	15	16	21	0	22	17	0	2	4	28	30	25	17	20	31	12	0	3	22	8	5	21	9	27	0	6	10	15	19	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.3	847.889	22	20	15	17	20	0	21	18	0	2	4	28	30	25	17	20	31	12	0	3	22	8	5	21	9	27	0	6	10	15	19	0	13	33	11	24	34	23	0	16	32	29	14	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.4	829.838	14	11	11	16	21	0	22	17	0	2	4	30	28	17	19	20	31	12	0	3	22	8	5	21	9	27	0	6	26	7	18	14	29	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.5	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.6	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.7	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.8	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.9	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.1	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.2	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.3	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.4	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.5	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.6	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.7	843.173	15	12	13	14	18	0	24	20	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	29	14	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.8	847.719	24	24	18	13	17	0	25	21	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.9	847.719	24	24	18	13	17	0	25	21	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	2	847.719	24	24	18	13	17	0	25	21	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.1	848.653	33	31	23	9	18	0	29	20	0	3	22	8	5	21	9	27	0	6	10	15	19	0	12	31	2	17	25	30	28	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.2	848.653	33	31	23	9	18	0	29	20	0	3	22	8	5	21	9	27	0	6	10	15	19	0	12	31	2	17	25	30	28	4	20	0	13	33	11	24	34	23	0	16	32	14	29	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.3	848.697	33	31	23	10	17	0	28	21	0	3	22	8	5	21	9	27	0	6	10	15	19	0	12	31	2	17	25	30	28	4	20	0	13	33	11	24	34	23	0	16	32	29	14	18	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.4	845.013	15	13	10	16	20	0	22	18	0	2	17	28	30	4	20	19	12	31	0	3	22	8	5	21	9	27	0	6	26	7	18	14	29	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.5	829.838	14	11	11	16	21	0	22	17	0	2	4	30	28	17	19	20	31	12	0	3	22	8	5	21	9	27	0	6	26	7	18	14	29	32	16	0	13	33	11	24	34	23	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.6	835.217	18	12	15	11	19	0	27	19	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.7	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.8	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.9	843.217	16	11	14	12	17	0	26	21	0	2	4	30	28	17	19	20	31	12	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1	847.763	25	24	19	11	16	0	27	22	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.1	847.763	25	24	19	11	16	0	27	22	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.2	847.763	25	24	19	11	16	0	27	22	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.3	847.763	25	24	19	11	16	0	27	22	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.4	847.763	25	24	19	11	16	0	27	22	0	2	4	30	28	17	19	20	31	12	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
