best	958.315
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	1.4	1.9	2688.86	47	43	39	2	2	0	47	47	0	8	31	7	12	28	11	10	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	27	15	6	40	30	34	0	26	24	37	44	4	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.4	2	2726.75	47	43	39	2	2	0	47	47	0	8	31	28	12	7	11	10	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	27	15	6	40	30	34	0	26	24	37	44	4	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.1	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.2	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.3	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.4	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.5	2663.46	45	39	37	1	2	0	48	47	0	8	14	35	21	18	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	20	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.6	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.7	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.8	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	0.9	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.1	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.2	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.3	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.4	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.5	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.6	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.7	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.8	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	1.9	2677.64	47	41	38	2	2	0	47	47	0	8	31	7	12	28	11	10	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.5	2	2680.62	47	42	39	2	2	0	47	47	0	8	31	7	12	28	11	10	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	27	15	6	40	30	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.1	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.2	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.3	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.4	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.5	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.6	2684.28	45	42	34	2	2	0	47	47	0	4	31	8	12	7	44	40	0	10	24	28	11	37	41	25	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	29	43	5	2	3	21	42	0	34	27	15	6	26	30	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.7	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.8	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	0.9	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.1	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.2	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.3	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.4	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.5	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.6	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.7	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.8	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.9	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	2	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.1	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.2	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.3	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.4	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.5	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.6	2663.46	45	39	37	1	2	0	48	47	0	8	14	35	21	18	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	20	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.7	2684.28	45	42	34	2	2	0	47	47	0	4	31	8	12	7	44	40	0	10	24	28	11	37	41	25	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	29	43	5	2	3	21	42	0	34	27	15	6	26	30	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.8	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.9	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.1	2633.43	44	41	37	1	1	0	48	48	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	15	30	26	27	34	0	22	16	36	32	19	9	17	23	0	25	41	37	44	4	24	40	6	39	0	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.2	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.3	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.4	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.5	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.6	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.7	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.8	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.9	2745.3	46	40	39	2	2	0	47	47	0	10	11	7	12	8	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	2	2712.99	46	40	39	2	2	0	47	47	0	10	11	8	12	7	31	28	0	13	14	18	33	20	38	35	0	22	16	36	32	19	9	17	23	0	25	30	40	6	15	27	34	0	26	24	4	44	37	41	0	39	29	43	3	2	5	21	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.1	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.2	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.3	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.4	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.5	2674.91	45	40	37	1	1	0	48	48	0	8	14	35	21	20	38	23	0	10	11	4	12	7	31	28	0	15	30	26	27	34	0	16	2	9	19	32	36	5	33	0	18	43	3	17	29	22	42	0	25	41	37	44	13	24	40	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
