best	1360.11
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.9	1.4	0.7	1435.89	70	63	56	22	32	0	52	42	0	2	10	50	13	7	25	0	8	38	65	45	60	49	51	0	18	21	55	54	53	0	19	24	12	36	58	56	0	20	26	64	47	27	11	37	3	31	0	28	15	16	5	61	4	30	22	40	6	42	0	29	62	63	17	48	39	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	0.8	1435.89	70	63	56	22	32	0	52	42	0	2	10	50	13	7	25	0	8	38	65	45	60	49	51	0	18	21	55	54	53	0	19	24	12	36	58	56	0	20	26	64	47	27	11	37	3	31	0	28	15	16	5	61	4	30	22	40	6	42	0	29	62	63	17	48	39	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	0.9	1436.1	70	63	56	21	32	0	53	42	0	2	10	50	13	7	25	0	8	38	65	45	60	49	51	0	18	21	55	54	53	0	19	24	12	36	58	56	0	20	26	64	47	27	11	37	3	31	0	28	15	16	5	61	4	30	22	40	6	42	0	29	62	17	63	48	39	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1	1436.1	70	63	56	21	32	0	53	42	0	2	10	50	13	7	25	0	8	38	65	45	60	49	51	0	18	21	55	54	53	0	19	24	12	36	58	56	0	20	26	64	47	27	11	37	3	31	0	28	15	16	5	61	4	30	22	40	6	42	0	29	62	17	63	48	39	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.1	1508.33	68	63	54	14	24	0	60	50	0	2	10	50	56	53	0	8	48	63	17	31	58	12	54	0	11	27	47	64	60	45	20	0	13	62	26	49	65	38	51	39	0	18	24	19	21	55	0	25	7	37	3	29	36	0	28	15	16	5	61	4	30	22	40	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.2	1509.78	68	63	54	13	23	0	61	51	0	2	10	50	56	53	0	8	48	63	17	31	58	12	54	0	11	27	47	64	60	45	20	0	13	62	49	65	38	26	51	39	0	18	24	19	21	55	0	25	7	37	3	29	36	0	28	15	16	5	61	4	30	22	40	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.3	1477.33	66	60	54	14	27	0	60	47	0	2	6	40	22	30	4	61	5	16	15	28	54	0	8	31	17	63	48	50	10	0	11	27	47	64	60	45	20	0	13	62	49	65	38	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.4	1453.2	66	63	49	17	28	0	57	46	0	2	50	10	13	25	8	42	0	11	27	47	64	60	45	20	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	40	22	30	4	61	5	16	15	28	0	31	26	38	65	49	48	63	62	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.5	1471.46	64	60	49	20	27	0	54	47	0	2	10	15	16	5	61	4	30	22	40	6	0	14	7	37	3	29	17	51	0	19	8	50	13	25	28	54	0	20	38	64	60	47	27	11	26	0	24	12	39	36	58	56	0	31	49	65	45	62	63	48	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.6	1465.08	64	62	51	16	27	0	58	47	0	2	10	15	30	16	5	61	4	22	40	6	0	11	27	47	60	45	64	20	0	13	62	65	38	49	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	28	50	48	63	17	31	8	54	0	32	14	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.7	1465.08	64	62	51	16	27	0	58	47	0	2	10	15	30	16	5	61	4	22	40	6	0	11	27	47	60	45	64	20	0	13	62	65	38	49	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	28	50	48	63	17	31	8	54	0	32	14	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.8	1465.3	64	62	55	11	27	0	63	47	0	2	10	15	30	16	5	61	4	22	40	6	0	11	27	47	60	45	64	20	0	13	62	65	38	49	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	28	50	48	63	17	31	8	54	0	32	35	52	44	23	57	14	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	1.9	1465.3	64	62	55	11	27	0	63	47	0	2	10	15	30	16	5	61	4	22	40	6	0	11	27	47	60	45	64	20	0	13	62	65	38	49	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	28	50	48	63	17	31	8	54	0	32	35	52	44	23	57	14	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.4	2	1465.38	64	62	55	11	26	0	63	48	0	2	10	15	30	61	5	16	4	22	40	6	0	11	27	47	60	45	64	20	0	13	62	65	38	49	26	51	39	0	19	24	12	58	56	0	25	7	37	3	29	36	0	28	50	48	63	17	31	8	54	0	32	35	52	44	23	57	14	46	0	33	59	34	41	9	66	43	0	42	18	55	21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.1	1462.49	60	60	51	15	30	0	59	44	0	2	10	50	13	25	8	42	0	14	7	37	3	29	17	51	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	28	40	22	15	4	61	5	16	30	6	54	0	32	44	23	57	46	35	52	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.2	1462.49	60	60	51	15	30	0	59	44	0	2	10	50	13	25	8	42	0	14	7	37	3	29	17	51	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	28	40	22	15	4	61	5	16	30	6	54	0	32	44	23	57	46	35	52	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.3	1454.8	60	60	51	19	31	0	55	43	0	2	10	50	13	25	8	42	0	14	7	37	3	29	17	51	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	28	40	22	15	4	61	5	16	30	6	54	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.4	1454.8	60	60	51	19	31	0	55	43	0	2	10	50	13	25	8	42	0	14	7	37	3	29	17	51	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	28	40	22	15	4	61	5	16	30	6	54	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.5	1451.36	68	62	52	15	29	0	59	45	0	2	50	10	13	25	8	42	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	30	16	5	61	4	15	22	40	28	0	20	63	11	27	47	64	60	26	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.6	1451.36	68	62	52	15	29	0	59	45	0	2	50	10	13	25	8	42	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	30	16	5	61	4	15	22	40	28	0	20	63	11	27	47	64	60	26	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.7	1508.14	67	64	52	14	24	0	60	50	0	2	10	50	56	53	0	8	62	26	49	65	38	51	39	54	0	11	27	47	64	60	45	20	0	12	58	31	17	63	48	13	0	18	24	19	21	55	0	25	7	37	3	29	36	0	28	15	22	40	4	61	5	16	30	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.8	1508.14	67	64	52	14	24	0	60	50	0	2	10	50	56	53	0	8	62	26	49	65	38	51	39	54	0	11	27	47	64	60	45	20	0	12	58	31	17	63	48	13	0	18	24	19	21	55	0	25	7	37	3	29	36	0	28	15	22	40	4	61	5	16	30	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	0.9	1508.14	67	64	52	14	24	0	60	50	0	2	10	50	56	53	0	8	62	26	49	65	38	51	39	54	0	11	27	47	64	60	45	20	0	12	58	31	17	63	48	13	0	18	24	19	21	55	0	25	7	37	3	29	36	0	28	15	22	40	4	61	5	16	30	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1	1594.37	70	60	57	11	25	0	63	49	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	64	60	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	30	16	5	61	4	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.1	1594.37	70	60	57	11	25	0	63	49	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	64	60	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	30	16	5	61	4	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.2	1594.37	70	60	57	11	25	0	63	49	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	64	60	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	30	16	5	61	4	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.3	1599.53	70	60	57	11	23	0	63	51	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	60	64	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	30	16	5	61	4	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.4	1589.11	70	62	58	11	23	0	63	51	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	60	64	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	16	5	61	4	30	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	52	35	14	57	23	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.5	1588.81	70	63	58	7	23	0	67	51	0	2	13	48	63	17	31	58	42	0	8	62	65	38	49	26	51	39	54	0	11	27	47	60	64	45	20	0	12	56	50	10	43	0	18	24	55	53	0	19	6	16	5	61	4	30	40	22	15	28	0	21	34	41	9	66	59	33	0	25	7	37	3	29	36	0	32	44	23	57	14	35	52	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.6	1453.76	66	63	53	17	27	0	57	47	0	2	50	10	13	25	8	42	0	11	27	47	60	64	45	20	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	16	5	61	4	30	40	22	15	28	0	26	38	65	62	49	48	63	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.7	1453.88	66	61	53	19	27	0	55	47	0	2	50	10	13	25	8	42	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	16	5	61	4	30	40	22	15	28	0	20	38	64	60	47	27	11	26	0	31	49	62	45	65	48	63	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.8	1454.52	66	63	53	17	28	0	57	46	0	2	50	10	13	25	8	42	0	11	27	47	60	45	64	20	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	16	5	61	4	30	40	22	15	28	0	26	38	65	62	49	48	63	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	1.9	1454.52	66	63	53	17	28	0	57	46	0	2	50	10	13	25	8	42	0	11	27	47	60	45	64	20	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	16	5	61	4	30	40	22	15	28	0	26	38	65	62	49	48	63	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.5	2	1454.52	66	63	53	17	28	0	57	46	0	2	50	10	13	25	8	42	0	11	27	47	60	45	64	20	0	14	7	37	3	29	17	51	0	18	55	21	53	0	19	6	16	5	61	4	30	40	22	15	28	0	26	38	65	62	49	48	63	31	0	32	57	23	44	52	35	46	0	33	59	34	41	9	66	43	0	54	24	12	39	36	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.1	1458.65	67	63	53	13	31	0	61	43	0	2	10	50	29	48	8	0	14	62	26	60	45	65	38	31	0	18	19	21	55	53	0	20	17	63	11	27	47	64	49	51	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	32	44	23	57	46	35	52	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.2	1448.71	59	61	51	17	30	0	57	44	0	2	10	50	51	17	29	8	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.3	1448.71	59	61	51	17	30	0	57	44	0	2	10	50	51	17	29	8	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.4	1448.71	59	61	51	17	30	0	57	44	0	2	10	50	51	17	29	8	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.5	1448.71	59	61	51	17	30	0	57	44	0	2	10	50	51	17	29	8	0	18	19	21	55	53	0	20	63	11	27	47	64	60	26	31	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	48	38	45	65	49	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.6	1560.23	63	60	49	14	24	0	60	50	0	2	13	37	3	7	25	0	8	48	63	17	51	58	36	12	0	11	27	47	64	60	45	20	0	18	34	41	9	66	59	33	54	0	21	24	19	55	0	28	40	22	15	30	4	16	5	61	6	42	0	31	62	65	38	49	26	29	39	0	32	52	35	14	57	23	44	46	0	53	43	10	50	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.7	1525.61	61	59	48	14	25	0	60	49	0	2	13	37	3	7	25	0	8	48	63	17	51	58	36	12	0	11	27	47	64	60	45	20	0	18	43	10	50	56	0	21	34	41	9	66	59	33	0	28	40	22	15	30	4	16	5	61	6	42	0	31	62	65	38	49	26	29	39	0	32	52	35	14	57	23	44	46	0	53	55	24	19	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.8	1525.61	61	59	48	14	25	0	60	49	0	2	13	37	3	7	25	0	8	48	63	17	51	58	36	12	0	11	27	47	64	60	45	20	0	18	43	10	50	56	0	21	34	41	9	66	59	33	0	28	40	22	15	30	4	16	5	61	6	42	0	31	62	65	38	49	26	29	39	0	32	52	35	14	57	23	44	46	0	53	55	24	19	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	0.9	1525.61	61	59	48	14	25	0	60	49	0	2	13	37	3	7	25	0	8	48	63	17	51	58	36	12	0	11	27	47	64	60	45	20	0	18	43	10	50	56	0	21	34	41	9	66	59	33	0	28	40	22	15	30	4	16	5	61	6	42	0	31	62	65	38	49	26	29	39	0	32	52	35	14	57	23	44	46	0	53	55	24	19	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	1	1525.61	61	59	48	14	25	0	60	49	0	2	13	37	3	7	25	0	8	48	63	17	51	58	36	12	0	11	27	47	64	60	45	20	0	18	43	10	50	56	0	21	34	41	9	66	59	33	0	28	40	22	15	30	4	16	5	61	6	42	0	31	62	65	38	49	26	29	39	0	32	52	35	14	57	23	44	46	0	53	55	24	19	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	1.1	1465.48	63	62	51	17	26	0	57	48	0	2	10	50	51	17	29	8	0	18	19	21	55	53	0	20	26	11	27	47	60	64	38	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	31	49	62	45	65	48	63	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	1.2	1462.95	63	63	50	19	26	0	55	48	0	2	10	50	29	17	51	8	0	18	19	21	55	53	0	20	38	64	60	47	27	11	26	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	28	40	22	15	30	4	16	5	61	6	42	0	31	49	62	45	65	48	63	0	32	52	35	14	57	23	44	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.6	1.3	1461.21	65	64	51	14	23	0	60	51	0	2	10	50	29	17	51	8	0	11	27	47	60	64	45	20	0	18	19	21	55	53	0	24	12	39	36	58	56	0	25	7	3	37	13	54	0	26	38	65	62	49	48	63	31	0	28	40	22	15	30	4	16	5	61	6	42	0	32	57	23	44	14	52	35	46	0	33	59	34	41	9	66	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
