best	222.811
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	1.7	1.4	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.5	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.6	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.7	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.8	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.9	349.091	21	17	18	3	5	0	19	17	0	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	2	331.856	19	18	13	4	6	0	18	16	0	2	4	11	13	5	16	12	0	7	15	6	18	21	0	14	8	10	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.1	305.85	19	15	15	3	8	0	19	14	0	2	13	11	4	20	19	9	3	14	17	0	12	5	16	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.2	305.85	19	15	15	3	8	0	19	14	0	2	13	11	4	20	19	9	3	14	17	0	12	5	16	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.3	305.85	19	15	15	3	8	0	19	14	0	2	13	11	4	20	19	9	3	14	17	0	12	5	16	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.4	305.85	19	15	15	3	8	0	19	14	0	2	13	11	4	20	19	9	3	14	17	0	12	5	16	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.5	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.6	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.7	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.8	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	0.9	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.1	364.168	22	20	18	3	6	0	19	16	0	8	10	7	15	6	18	21	0	12	5	16	2	4	11	13	0	14	3	19	20	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.2	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.3	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.4	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.5	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.6	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.7	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.8	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	1.9	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.8	2	322.057	19	18	14	3	5	0	19	17	0	2	13	11	4	3	19	20	9	17	0	12	5	16	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.1	327.789	14	13	9	5	7	0	17	15	0	3	9	19	20	4	11	13	2	16	5	0	12	17	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.2	327.789	14	13	9	5	7	0	17	15	0	3	9	19	20	4	11	13	2	16	5	0	12	17	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.3	341.3	15	12	10	3	6	0	19	16	0	3	19	9	20	4	11	13	2	16	5	0	12	17	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.4	341.3	15	12	10	3	6	0	19	16	0	3	19	9	20	4	11	13	2	16	5	0	12	17	14	8	10	7	15	6	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.5	354.093	23	18	18	4	7	0	18	15	0	8	10	7	15	6	18	21	0	11	4	20	9	19	3	14	0	12	5	16	2	13	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.6	354.093	23	18	18	4	7	0	18	15	0	8	10	7	15	6	18	21	0	11	4	20	9	19	3	14	0	12	5	16	2	13	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.7	354.093	23	18	18	4	7	0	18	15	0	8	10	7	15	6	18	21	0	11	4	20	9	19	3	14	0	12	5	16	2	13	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.8	354.093	23	18	18	4	7	0	18	15	0	8	10	7	15	6	18	21	0	11	4	20	9	19	3	14	0	12	5	16	2	13	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	0.9	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.1	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.2	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.3	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.4	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.5	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.6	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.7	352.119	18	18	14	2	5	0	20	17	0	8	10	7	14	3	19	9	20	4	11	0	12	5	16	2	13	17	6	18	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.8	328.181	17	14	15	4	6	0	18	16	0	2	13	11	4	20	9	19	3	14	17	0	6	18	21	15	8	10	7	12	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	1.9	328.181	17	14	15	4	6	0	18	16	0	2	13	11	4	20	9	19	3	14	17	0	6	18	21	15	8	10	7	12	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.9	2	328.181	17	14	15	4	6	0	18	16	0	2	13	11	4	20	9	19	3	14	17	0	6	18	21	15	8	10	7	12	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.1	410.315	24	18	16	3	5	0	19	17	0	6	18	21	15	7	10	8	0	11	4	20	17	19	9	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.2	410.315	24	18	16	3	5	0	19	17	0	6	18	21	15	7	10	8	0	11	4	20	17	19	9	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.3	410.315	24	18	16	3	5	0	19	17	0	6	18	21	15	7	10	8	0	11	4	20	17	19	9	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.4	410.315	24	18	16	3	5	0	19	17	0	6	18	21	15	7	10	8	0	11	4	20	17	19	9	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.5	383.298	19	16	15	2	4	0	20	18	0	2	13	11	4	17	20	9	19	3	14	0	8	10	7	15	21	18	6	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.6	383.298	19	16	15	2	4	0	20	18	0	2	13	11	4	17	20	9	19	3	14	0	8	10	7	15	21	18	6	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.7	383.298	19	16	15	2	4	0	20	18	0	2	13	11	4	17	20	9	19	3	14	0	8	10	7	15	21	18	6	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.8	383.298	19	16	15	2	4	0	20	18	0	2	13	11	4	17	20	9	19	3	14	0	8	10	7	15	21	18	6	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0.9	383.298	19	16	15	2	4	0	20	18	0	2	13	11	4	17	20	9	19	3	14	0	8	10	7	15	21	18	6	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1	411.218	24	16	16	4	4	0	18	18	0	6	18	21	15	7	10	8	0	11	4	17	20	9	19	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.1	411.218	24	16	16	4	4	0	18	18	0	6	18	21	15	7	10	8	0	11	4	17	20	9	19	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.2	410.058	24	17	15	5	5	0	17	17	0	6	15	21	18	7	10	8	0	11	4	17	20	9	19	3	14	0	12	5	16	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.3	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.4	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.5	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.6	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.7	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.8	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	1.9	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	2	376.716	17	15	13	3	5	0	19	17	0	2	13	11	4	17	19	9	20	3	14	0	6	15	21	18	7	10	8	16	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.7	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.8	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	0.9	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.7	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.8	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	1.9	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.1	2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.7	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.8	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	0.9	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.7	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.8	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.9	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.7	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.8	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.9	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.1	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.2	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.3	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.4	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.5	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.6	236.185	20	19	15	4	13	0	18	9	0	7	21	6	8	3	11	5	2	17	0	12	16	13	4	20	19	9	14	10	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
