best	1197.16
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.7	0.6	1.9	1245.06	63	67	51	31	48	0	46	29	0	8	3	34	50	10	31	16	45	4	7	52	54	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	20	13	23	24	59	0	25	27	6	38	17	53	44	0	28	22	68	62	65	19	32	0	29	43	26	12	64	47	58	0	30	63	57	39	69	67	0	51	18	33	11	49	37	2	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.6	2	1245.06	63	67	51	31	48	0	46	29	0	8	3	34	50	10	31	16	45	4	7	52	54	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	20	13	23	24	59	0	25	27	6	38	17	53	44	0	28	22	68	62	65	19	32	0	29	43	26	12	64	47	58	0	30	63	57	39	69	67	0	51	18	33	11	49	37	2	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.1	1260.99	70	62	50	28	44	0	49	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	3	34	50	10	54	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	55	0	44	53	17	38	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.2	1259.26	71	62	50	28	44	0	49	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	3	34	50	10	54	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.3	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.4	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.5	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.6	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.7	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.8	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	0.9	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.1	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.2	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.3	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.4	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.5	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.6	1263.23	70	65	49	30	44	0	47	33	0	8	65	62	68	22	28	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	33	11	18	49	37	2	30	0	29	43	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.7	1266.89	70	66	52	27	43	0	50	34	0	8	65	62	68	22	28	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	52	7	4	45	16	31	59	0	27	51	18	33	11	49	37	2	30	0	29	43	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.8	1266.89	70	66	52	27	43	0	50	34	0	8	65	62	68	22	28	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	52	7	4	45	16	31	59	0	27	51	18	33	11	49	37	2	30	0	29	43	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	1.9	1266.89	70	66	52	27	43	0	50	34	0	8	65	62	68	22	28	0	14	36	46	21	42	60	9	40	41	0	15	48	5	61	56	66	35	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	52	7	4	45	16	31	59	0	27	51	18	33	11	49	37	2	30	0	29	43	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.7	2	1302.14	70	67	55	23	40	0	54	37	0	8	69	39	57	63	17	0	14	36	46	21	42	60	9	40	41	0	20	12	64	47	6	38	53	0	24	52	7	4	45	16	31	67	0	25	59	13	23	44	55	58	0	27	51	18	33	11	49	37	2	30	0	29	19	54	10	50	34	3	32	0	35	28	22	68	62	65	0	43	26	15	48	5	61	56	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.1	1231.86	55	63	46	22	43	1	55	34	0	8	65	62	68	22	28	35	58	0	12	64	47	6	51	53	0	14	36	46	21	42	60	9	40	41	0	17	49	37	2	33	11	18	38	0	20	19	54	24	59	0	25	23	13	44	29	0	30	69	39	57	63	27	55	0	32	3	34	50	10	31	52	4	7	16	45	67	0	43	26	15	48	5	61	56	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.2	1253.77	67	61	48	22	42	0	55	35	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	24	0	20	63	57	39	69	59	0	23	13	25	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	32	3	34	50	10	31	52	4	7	16	45	67	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.3	1253.77	67	61	48	22	42	0	55	35	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	24	0	20	63	57	39	69	59	0	23	13	25	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	32	3	34	50	10	31	52	4	7	16	45	67	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.4	1253.77	67	61	48	22	42	0	55	35	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	24	0	20	63	57	39	69	59	0	23	13	25	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	32	3	34	50	10	31	52	4	7	16	45	67	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.5	1257.73	71	62	50	31	44	0	46	33	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	43	15	26	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.6	1262.72	71	62	50	30	42	0	47	35	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.7	1262.72	71	62	50	30	42	0	47	35	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	63	57	39	69	67	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	2	37	49	30	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.8	1266.09	62	64	46	34	42	1	43	35	0	8	22	68	62	65	20	0	13	23	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	24	45	16	4	7	52	31	59	0	25	53	49	37	2	17	55	0	27	51	33	11	18	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	0.9	1266.09	62	64	46	34	42	1	43	35	0	8	22	68	62	65	20	0	13	23	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	24	45	16	4	7	52	31	59	0	25	53	49	37	2	17	55	0	27	51	33	11	18	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1	1266.09	62	64	46	34	42	1	43	35	0	8	22	68	62	65	20	0	13	23	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	24	45	16	4	7	52	31	59	0	25	53	49	37	2	17	55	0	27	51	33	11	18	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.1	1262.26	69	61	50	31	43	0	46	34	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.2	1262.26	69	61	50	31	43	0	46	34	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.3	1262.26	69	61	50	31	43	0	46	34	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.4	1262.26	69	61	50	31	43	0	46	34	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.5	1262.26	69	61	50	31	43	0	46	34	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.6	1268.55	69	62	50	27	41	0	50	36	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	52	7	4	45	16	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.7	1268.55	69	62	50	27	41	0	50	36	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	6	38	18	11	33	51	55	0	23	13	25	0	24	52	7	4	45	16	31	59	0	27	17	2	37	49	53	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.8	1267.25	66	61	47	28	41	0	49	36	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	51	18	33	11	49	37	2	27	0	23	13	25	0	24	52	7	4	45	16	31	59	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1.9	1267.25	66	61	47	28	41	0	49	36	0	8	22	68	62	65	0	14	36	46	21	42	60	9	40	41	0	19	54	10	50	34	3	32	0	20	51	18	33	11	49	37	2	27	0	23	13	25	0	24	52	7	4	45	16	31	59	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	44	53	17	38	6	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	2	1301.34	68	65	49	23	38	0	54	39	0	8	65	62	68	22	28	35	0	14	36	46	21	42	60	9	40	41	0	17	63	57	39	69	30	0	20	12	64	47	6	38	53	0	24	52	7	4	45	16	31	67	0	27	2	37	49	11	33	18	51	59	0	29	19	54	10	50	34	3	32	0	43	26	15	48	5	61	56	66	0	44	13	23	25	55	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.9	0.1	1264.62	64	61	49	27	41	0	50	36	0	8	22	68	62	65	20	0	14	36	46	21	42	60	9	40	41	0	19	3	34	50	10	54	32	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	53	49	37	2	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.9	0.2	1264.62	64	61	49	27	41	0	50	36	0	8	22	68	62	65	20	0	14	36	46	21	42	60	9	40	41	0	19	3	34	50	10	54	32	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	53	49	37	2	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7	0.9	0.3	1264.62	64	61	49	27	41	0	50	36	0	8	22	68	62	65	20	0	14	36	46	21	42	60	9	40	41	0	19	3	34	50	10	54	32	0	23	13	25	0	24	45	16	4	7	52	31	59	0	27	51	18	11	33	38	6	44	0	28	48	5	61	56	66	35	0	29	15	26	43	12	64	47	58	0	30	63	57	39	69	67	0	53	49	37	2	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
