best	726.676
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.9	0.9	0.5	736.358	50	46	43	8	31	0	54	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.6	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.7	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.8	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	0.9	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1	741.349	50	50	39	13	31	0	49	31	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.1	753.985	51	51	40	9	29	0	53	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.2	753.985	51	51	40	9	29	0	53	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.3	753.985	51	51	40	9	29	0	53	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.4	740.756	49	42	39	14	32	0	48	30	0	4	37	33	49	0	7	25	8	20	16	46	42	43	0	14	34	12	56	21	32	31	35	3	55	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	48	27	22	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.5	746.197	49	43	39	14	31	0	48	31	0	4	37	33	49	0	7	25	8	20	16	46	42	43	0	14	34	12	56	21	32	31	35	3	55	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	39	23	10	51	24	52	0	48	27	22	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.6	744.914	49	44	35	18	31	0	44	31	0	4	37	33	49	0	7	25	8	20	16	46	42	43	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	39	23	10	51	24	52	0	48	27	22	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.7	763.152	50	53	32	18	30	0	44	32	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	15	45	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.8	763.152	50	53	31	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	1.9	763.152	50	53	31	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	0.9	2	763.152	50	53	31	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.1	733.813	48	45	42	11	33	0	51	29	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	39	23	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.2	733.813	48	45	42	11	33	0	51	29	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	39	23	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.3	736.358	50	46	43	8	31	0	54	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.4	736.358	50	46	43	8	31	0	54	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	9	15	45	18	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.5	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.6	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.7	737.214	50	45	42	9	31	0	53	31	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.8	741.349	50	50	39	13	31	0	49	31	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	0.9	741.349	50	50	39	13	31	0	49	31	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1	753.985	51	51	40	9	29	0	53	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.1	753.985	51	51	40	9	29	0	53	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.2	753.472	49	52	34	15	30	0	47	32	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	3	55	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.3	755.458	49	51	34	16	31	0	46	31	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	3	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.4	755.458	49	51	34	16	31	0	46	31	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	3	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.5	761.715	51	50	36	12	28	0	50	34	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	51	10	23	39	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.6	761.715	51	51	37	11	29	0	51	33	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	51	10	23	39	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.7	760.9	50	53	36	13	30	0	49	32	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.8	763.152	50	53	31	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	1.9	763.152	50	53	31	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1	2	761.151	50	54	32	20	31	0	42	31	0	2	53	17	36	49	33	37	4	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	9	45	15	18	11	44	0	26	28	0	29	41	6	13	39	23	10	51	24	52	0	43	22	27	42	16	8	20	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.1	736.727	48	44	39	12	32	0	50	30	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	18	45	15	9	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	39	23	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.2	739.272	50	45	40	9	30	0	53	32	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	18	45	15	9	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.3	739.272	50	45	40	9	30	0	53	32	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	18	45	15	9	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.4	739.272	50	45	40	9	30	0	53	32	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	18	45	15	9	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.5	740.128	50	46	41	8	30	0	54	32	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	9	15	45	18	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.6	740.128	50	46	41	8	30	0	54	32	0	4	37	33	49	0	7	42	43	22	27	5	40	48	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	9	15	45	18	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	46	30	38	8	20	16	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.7	744.263	50	51	38	12	30	0	50	32	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	9	15	45	18	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.8	744.263	50	51	38	12	30	0	50	32	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	34	12	56	21	32	31	35	55	3	50	0	19	11	9	15	45	18	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	0.9	743.75	48	51	32	18	31	0	44	31	0	4	37	33	49	0	7	25	8	20	16	46	42	0	14	3	55	35	31	32	21	56	12	34	50	0	19	11	9	15	45	18	47	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	48	40	5	38	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1	753.472	49	52	34	15	30	0	47	32	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	3	55	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.1	753.472	49	52	34	15	30	0	47	32	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	3	55	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.2	753.472	49	52	34	15	30	0	47	32	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	3	55	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.3	755.458	49	51	34	16	31	0	46	31	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	3	35	31	32	21	56	12	34	50	0	19	47	18	45	15	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.4	755.458	50	52	36	13	31	0	49	31	0	4	37	33	49	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	26	2	53	17	36	28	0	29	41	6	13	10	23	39	51	24	52	0	43	27	22	42	16	20	8	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.5	762.132	42	49	30	21	33	0	41	29	0	2	43	27	22	17	36	28	0	4	37	33	49	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	26	42	16	8	20	25	7	53	0	29	41	6	13	10	23	39	51	24	52	0	48	40	5	38	46	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.6	768.389	43	50	31	19	31	0	43	31	0	2	43	27	22	17	36	28	0	4	37	33	49	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	26	42	16	8	20	25	7	53	0	29	41	6	13	51	10	23	39	24	52	0	48	40	5	38	46	30	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.7	763.453	57	50	40	14	32	0	48	30	0	2	26	0	4	37	33	49	28	36	17	53	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	29	41	6	13	51	10	23	39	24	52	0	43	22	27	42	16	8	20	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.1	1.8	762.638	56	52	39	16	33	0	46	29	0	2	26	0	4	37	33	49	28	36	17	53	0	7	30	46	38	5	40	48	0	14	55	35	3	31	32	21	56	12	34	50	0	19	47	18	15	45	9	11	44	0	29	41	6	13	39	23	10	51	24	52	0	43	22	27	42	16	8	20	25	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
