best	1208.63
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.3	0.6	0.7	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	0.8	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	0.9	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.1	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.2	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.3	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.4	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.5	1250.82	25	31	17	55	58	3	18	15	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.6	1259.19	41	62	25	49	52	1	24	21	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.7	1259.19	41	62	25	49	52	1	24	21	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.8	1259.19	41	62	25	49	52	1	24	21	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	1.9	1259.19	41	62	25	49	52	1	24	21	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.6	2	1259.19	41	62	25	49	52	1	24	21	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.1	1280.82	72	63	56	17	45	0	56	28	0	6	61	51	42	38	31	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	52	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.2	1272.08	66	63	44	32	49	0	41	24	0	6	46	42	51	61	31	38	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	52	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.3	1272.08	66	63	44	32	49	0	41	24	0	6	46	42	51	61	31	38	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	52	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.4	1283.15	46	64	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	52	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.5	1283.15	46	64	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	52	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.6	1283.15	46	64	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	41	60	45	57	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	52	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.7	1296.86	47	63	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.8	1296.86	47	63	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	0.9	1296.86	47	63	34	38	49	0	35	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1	1302.86	39	37	28	46	53	2	27	20	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	50	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.1	1302.86	39	37	28	46	53	2	27	20	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	50	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.2	1302.86	39	37	28	46	53	2	27	20	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	50	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.3	1302.86	39	37	28	46	53	2	27	20	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	63	0	17	3	39	43	62	21	59	33	0	18	16	10	23	50	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	29	2	13	14	34	40	0	30	22	56	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.4	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.5	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.6	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.7	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.8	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	1.9	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.7	2	1288.88	44	59	27	44	49	1	29	24	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	52	0	40	2	13	14	34	30	22	56	0	47	65	7	27	32	35	48	0	50	36	37	4	5	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.1	1298.91	71	63	55	18	44	0	55	29	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	41	60	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.2	1298.91	71	63	55	18	44	0	55	29	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	41	60	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.3	1298.91	71	63	55	18	44	0	55	29	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	41	60	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.4	1298.91	71	63	55	18	44	0	55	29	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	41	60	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.5	1298.91	71	63	55	18	44	0	55	29	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	41	60	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.6	1298.86	71	63	55	17	45	0	56	28	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	60	41	45	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.7	1298.64	71	63	55	18	45	0	55	28	0	6	61	51	42	31	38	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	24	58	49	55	64	12	8	40	0	26	45	57	41	60	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	63	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.8	1309.71	62	64	46	23	44	0	50	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	45	57	41	60	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	0.9	1309.71	62	64	46	23	44	0	50	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	45	57	41	60	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	1	1309.71	62	64	46	23	44	0	50	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	45	57	41	60	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	1.1	1309.71	62	64	46	23	44	0	50	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	45	57	41	60	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	1.2	1309.05	62	64	46	23	44	0	50	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	18	16	10	23	44	0	19	20	25	53	11	9	54	0	26	41	60	45	57	52	0	28	15	4	37	36	5	50	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.8	1.3	1319.73	62	62	46	25	44	0	48	29	0	6	61	51	42	31	38	0	8	12	64	55	49	58	24	63	0	16	10	23	15	28	44	0	18	5	4	37	36	50	0	19	20	25	53	11	9	54	0	26	41	60	45	57	52	0	29	2	13	14	34	40	0	30	22	56	0	33	59	21	62	43	39	3	17	46	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
