best	853.811
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.1	1	1	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.1	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.2	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.3	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.4	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.5	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.6	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.7	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.8	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	1.9	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1	2	875.267	35	58	21	53	57	1	26	22	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	4	50	25	19	51	56	26	10	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	13	40	32	11	59	27	0	18	41	33	45	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.1	877.15	58	67	37	44	53	0	35	26	0	5	53	28	35	68	0	7	63	23	62	29	3	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	13	27	0	17	64	24	57	50	25	4	18	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	34	44	42	65	43	2	52	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.2	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.3	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.4	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.5	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.6	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.7	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.8	881.373	35	53	21	50	58	3	29	21	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	19	51	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	0.9	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.1	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.2	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.3	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.4	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.5	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.6	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.7	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.8	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	1.9	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.1	2	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.1	894.124	63	55	43	26	42	1	53	37	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	6	38	61	21	16	58	14	55	20	0	7	5	46	28	53	35	0	8	12	67	66	39	0	9	54	60	15	36	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	31	22	70	37	48	49	30	69	0	41	40	32	11	59	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.2	894.124	63	55	43	26	42	1	53	37	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	6	38	61	21	16	58	14	55	20	0	7	5	46	28	53	35	0	8	12	67	66	39	0	9	54	60	15	36	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	31	22	70	37	48	49	30	69	0	41	40	32	11	59	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.3	894.124	63	55	43	26	42	1	53	37	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	6	38	61	21	16	58	14	55	20	0	7	5	46	28	53	35	0	8	12	67	66	39	0	9	54	60	15	36	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	31	22	70	37	48	49	30	69	0	41	40	32	11	59	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.4	887.929	36	53	22	49	59	3	30	20	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	53	28	35	68	0	7	69	0	8	39	66	67	12	36	0	9	20	15	60	54	47	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.5	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.6	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.7	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.8	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	0.9	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	1	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	1.1	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	1.2	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	1.3	900.033	50	55	31	37	52	1	42	27	0	2	43	65	42	44	24	57	64	0	3	29	62	23	63	34	0	5	7	0	8	12	67	66	39	69	0	9	20	15	60	54	36	0	10	26	56	51	19	33	45	0	27	13	18	4	25	50	17	52	0	30	6	38	61	21	16	58	14	55	0	31	22	70	37	48	49	46	0	35	28	53	47	68	0	41	40	32	11	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
