best	1058.05
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.1	0.2	1.8	1077.8	39	42	26	36	49	1	34	21	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	5	27	44	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	36	19	49	17	2	35	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	1.9	1077.8	39	42	26	36	49	1	34	21	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	5	27	44	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	36	19	49	17	2	35	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.2	2	1077.8	39	42	26	36	49	1	34	21	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	5	27	44	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	36	19	49	17	2	35	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.1	1079.31	51	59	37	24	45	0	46	25	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	44	5	27	33	43	34	0	14	51	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.2	1079.31	51	59	37	24	45	0	46	25	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	44	5	27	33	43	34	0	14	51	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.3	1079.31	51	59	37	24	45	0	46	25	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	44	5	27	33	43	34	0	14	51	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.4	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.5	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.6	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.7	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.8	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	0.9	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.1	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.2	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.3	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.4	1081.82	56	55	42	19	44	0	51	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	2	17	49	19	36	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.5	1077.15	52	53	37	23	41	0	47	29	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	29	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	35	36	19	49	17	2	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.6	1095.35	56	54	41	19	41	0	51	29	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	35	2	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.7	1095.35	56	54	41	19	41	0	51	29	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	35	2	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.8	1095.35	56	54	41	19	41	0	51	29	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	35	2	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	1.9	1087.61	54	54	40	22	44	0	48	26	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	5	27	44	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	29	35	2	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.3	2	1087.65	50	54	35	28	46	0	42	24	0	3	47	55	6	9	41	0	4	39	11	0	10	14	51	0	13	23	5	27	44	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	26	30	37	22	28	57	48	52	0	25	54	42	7	21	59	0	36	19	49	17	2	35	29	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.1	1096.32	55	57	32	26	40	0	44	30	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	36	19	49	17	35	45	29	0	13	23	44	5	27	33	43	34	0	14	51	0	15	8	24	56	0	20	11	60	46	38	31	52	0	21	7	42	54	50	25	0	40	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.2	1096.32	55	57	32	26	40	0	44	30	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	36	19	49	17	35	45	29	0	13	23	44	5	27	33	43	34	0	14	51	0	15	8	24	56	0	20	11	60	46	38	31	52	0	21	7	42	54	50	25	0	40	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.3	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.4	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.5	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.6	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.7	1077.52	38	53	25	33	46	0	37	24	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	45	40	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	29	2	17	49	19	36	35	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.8	1072.85	32	47	20	38	44	0	32	26	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	29	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	35	36	19	49	17	2	45	40	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.9	1072.85	32	47	20	38	44	0	32	26	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	29	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	35	36	19	49	17	2	45	40	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1	1072.85	32	47	20	38	44	0	32	26	0	3	47	55	6	9	41	0	4	39	16	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	18	58	53	32	61	12	29	0	20	11	60	46	38	31	0	21	7	42	54	50	25	0	35	36	19	49	17	2	45	40	0	48	57	28	22	37	30	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.1	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.2	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.3	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.4	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.5	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.6	1150.57	65	55	38	24	37	0	46	33	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	59	25	20	0	13	23	44	5	27	33	43	34	0	14	51	29	35	52	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	26	57	48	36	19	49	17	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.7	1108.38	60	57	38	22	35	0	48	35	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	29	0	20	25	26	59	57	48	0	35	36	19	49	17	2	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.8	1108.38	60	57	38	22	35	0	48	35	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	29	0	20	25	26	59	57	48	0	35	36	19	49	17	2	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.9	1108.38	60	57	38	22	35	0	48	35	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	29	0	20	25	26	59	57	48	0	35	36	19	49	17	2	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	2	1108.38	60	57	38	22	35	0	48	35	0	3	47	55	6	9	41	0	4	39	11	0	7	42	54	21	30	37	22	28	0	10	52	14	51	0	13	23	44	5	27	33	43	34	0	15	8	24	56	0	16	31	38	46	60	50	0	18	58	53	32	61	12	29	0	20	25	26	59	57	48	0	35	36	19	49	17	2	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.1	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.2	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.3	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.4	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.5	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.6	1114.67	64	56	44	21	42	0	49	28	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	10	35	17	49	19	36	59	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	7	42	54	50	25	0	20	11	60	46	38	31	0	24	8	56	0	26	21	30	37	22	28	57	48	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.7	1147.03	65	59	46	18	38	0	52	32	0	2	12	61	32	53	58	18	0	3	47	55	6	9	41	0	4	39	16	0	7	42	54	21	30	37	22	28	0	8	25	20	59	10	0	13	23	44	5	27	33	43	34	0	14	51	29	45	40	0	15	24	56	0	26	57	48	36	19	49	17	35	52	0	31	38	46	60	11	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
