best	1636.07
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.2	1.5	0.7	3417.93	62	55	50	1	5	0	64	60	0	7	20	30	17	42	14	22	43	0	8	55	13	15	23	35	50	52	0	9	16	26	0	10	51	46	41	28	47	44	0	11	19	57	45	5	3	31	0	18	53	33	25	4	29	0	32	2	56	21	34	0	37	24	54	40	6	27	48	0	39	12	36	38	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.8	3288.4	60	53	44	3	7	0	62	58	0	2	34	21	32	10	0	7	20	30	17	42	14	22	43	0	8	31	3	5	45	57	19	11	0	9	16	26	52	0	15	50	35	23	25	33	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	41	53	4	28	47	0	49	44	51	29	18	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	0.9	3269	60	53	43	2	5	0	63	60	0	2	34	21	32	10	0	7	20	30	17	42	14	22	43	0	8	15	5	3	57	45	31	0	9	16	26	52	0	11	25	33	19	23	35	50	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	41	28	4	53	47	0	49	44	18	46	56	29	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1	3336.67	63	54	46	2	7	0	63	58	0	2	0	8	15	5	3	57	45	31	0	9	16	26	52	34	21	49	10	0	11	53	4	25	47	0	13	35	23	19	33	29	0	18	44	56	46	41	28	51	0	22	14	42	17	30	20	7	43	0	32	55	39	38	50	12	36	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.1	3336.67	63	54	46	2	7	0	63	58	0	2	0	8	15	5	3	57	45	31	0	9	16	26	52	34	21	49	10	0	11	53	4	25	47	0	13	35	23	19	33	29	0	18	44	56	46	41	28	51	0	22	14	42	17	30	20	7	43	0	32	55	39	38	50	12	36	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.2	3309.04	59	56	47	1	6	0	64	59	0	4	19	33	25	47	0	5	3	57	45	23	0	8	21	49	55	34	2	10	0	9	16	26	0	11	29	51	28	41	53	56	0	12	13	35	31	15	50	0	22	14	42	17	30	20	7	43	0	32	46	18	44	39	38	36	52	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.3	3308.63	59	53	47	4	6	0	61	59	0	2	26	52	0	4	19	33	25	47	0	7	20	42	17	30	14	22	0	8	21	34	55	18	46	32	10	0	9	16	36	38	39	44	49	0	11	29	51	28	41	53	56	0	12	13	35	31	15	50	0	23	45	57	3	5	43	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.4	3378.9	59	53	47	2	4	0	63	61	0	2	32	10	18	0	8	15	13	35	23	25	0	9	16	36	12	50	38	39	0	11	19	57	20	42	17	30	43	0	22	3	5	14	7	45	31	0	29	4	53	33	28	41	0	34	21	49	26	52	0	37	24	54	40	6	27	48	0	51	44	47	46	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.5	3378.9	59	53	47	2	4	0	63	61	0	2	32	10	18	0	8	15	13	35	23	25	0	9	16	36	12	50	38	39	0	11	19	57	20	42	17	30	43	0	22	3	5	14	7	45	31	0	29	4	53	33	28	41	0	34	21	49	26	52	0	37	24	54	40	6	27	48	0	51	44	47	46	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.6	3378.9	59	53	47	2	4	0	63	61	0	2	32	10	18	0	8	15	13	35	23	25	0	9	16	36	12	50	38	39	0	11	19	57	20	42	17	30	43	0	22	3	5	14	7	45	31	0	29	4	53	33	28	41	0	34	21	49	26	52	0	37	24	54	40	6	27	48	0	51	44	47	46	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.7	3366.28	62	53	51	0	3	0	65	62	0	8	15	13	35	23	25	0	9	16	26	0	11	19	57	20	42	17	30	43	0	18	21	34	2	32	10	51	0	22	3	5	14	7	45	31	0	29	4	53	33	28	41	0	37	24	54	40	6	27	48	0	39	44	47	46	56	55	0	49	38	50	12	36	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.8	3366.33	62	54	49	3	7	0	62	58	0	2	10	0	8	21	32	55	34	16	26	9	0	11	53	4	25	47	0	18	15	13	35	23	19	33	0	22	3	5	14	7	45	31	0	30	24	48	17	57	20	37	0	36	12	50	38	49	44	0	39	46	56	28	41	29	51	0	43	54	40	6	27	42	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	1.9	3340.55	64	54	49	5	9	0	60	56	0	2	10	0	8	21	39	55	34	16	26	9	0	11	15	13	35	23	19	33	0	18	46	56	28	41	29	32	0	22	3	5	14	7	45	31	0	30	24	48	17	57	20	37	0	43	54	40	6	27	42	52	0	44	50	12	36	38	49	0	47	25	4	53	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.5	2	3340.55	64	54	49	5	9	0	60	56	0	2	10	0	8	21	39	55	34	16	26	9	0	11	15	13	35	23	19	33	0	18	46	56	28	41	29	32	0	22	3	5	14	7	45	31	0	30	24	48	17	57	20	37	0	43	54	40	6	27	42	52	0	44	50	12	36	38	49	0	47	25	4	53	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.1	3481.31	60	53	48	2	8	0	63	57	0	2	0	8	5	3	57	45	23	0	9	16	34	21	56	10	0	11	53	4	25	47	0	28	41	19	33	35	31	15	50	0	32	46	18	29	51	44	49	26	52	0	36	38	39	12	13	55	0	37	24	48	40	6	27	54	0	42	14	22	17	30	20	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.2	3606.87	60	55	48	4	9	0	61	56	0	2	0	8	5	3	57	45	23	0	9	16	34	21	56	10	0	11	53	4	25	47	52	0	26	49	44	51	29	18	46	32	0	28	41	19	33	35	31	15	50	0	36	38	13	12	39	55	0	37	24	48	27	6	40	54	0	42	14	22	17	30	20	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.3	3552.87	60	52	49	3	10	0	62	55	0	2	10	0	5	3	57	45	23	0	8	21	49	16	34	26	9	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	18	29	51	44	56	0	36	38	13	12	39	55	0	37	24	48	27	6	40	54	0	42	14	22	17	30	20	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.4	3548.42	60	51	48	2	9	0	63	56	0	2	10	0	5	3	57	45	23	0	8	21	49	16	34	26	9	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	18	29	51	44	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	42	14	22	17	30	20	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.5	3548.15	60	51	48	2	8	0	63	57	0	2	10	0	5	3	57	45	23	0	8	21	49	16	34	26	9	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	42	14	22	17	30	20	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.6	3497.54	58	52	46	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	57	45	23	0	8	28	41	25	47	53	11	0	9	52	26	34	16	49	21	10	0	22	14	42	17	30	20	7	43	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.7	3497.96	58	52	46	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	57	45	23	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	22	14	42	17	30	20	7	43	0	32	44	18	29	51	46	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.8	3498.52	58	52	46	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	57	45	23	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	22	14	42	17	30	20	7	43	0	32	44	18	29	51	46	56	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	0.9	3491.66	59	53	45	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	23	45	7	20	57	43	0	32	44	18	29	51	46	56	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1	3491.66	59	53	45	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	23	45	7	20	57	43	0	32	44	18	29	51	46	56	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.1	3562.45	54	54	42	4	9	0	61	56	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	26	34	16	49	21	32	0	10	44	18	29	51	46	56	55	0	23	45	7	20	57	43	0	37	24	54	40	6	27	48	0	39	38	13	12	36	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.2	3479.03	58	54	46	3	7	0	62	58	0	2	32	55	56	46	18	10	0	5	3	42	17	30	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	13	15	31	12	50	38	39	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.3	3479.03	58	54	46	3	7	0	62	58	0	2	32	55	56	46	18	10	0	5	3	42	17	30	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	13	15	31	12	50	38	39	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.4	3479.03	58	54	46	3	7	0	62	58	0	2	32	55	56	46	18	10	0	5	3	42	17	30	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	13	15	31	12	50	38	39	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.5	3479.28	58	54	45	3	7	0	62	58	0	2	32	55	56	46	18	10	0	5	3	30	17	42	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	13	15	31	12	50	38	39	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.6	3480.11	56	53	44	2	6	0	63	59	0	2	32	55	56	46	18	10	0	5	3	30	17	42	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	38	13	15	31	12	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.7	3480.11	56	53	44	2	6	0	63	59	0	2	32	55	56	46	18	10	0	5	3	30	17	42	14	22	0	8	44	47	28	4	29	51	0	9	52	0	11	53	33	19	23	25	41	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	38	13	15	31	12	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.8	3545.88	57	52	45	2	6	0	63	59	0	2	32	55	56	44	51	10	0	5	14	42	17	30	3	22	0	8	41	25	23	19	33	53	11	0	9	52	0	18	29	4	28	47	46	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	38	13	15	31	12	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	1.9	3545.88	57	52	45	2	6	0	63	59	0	2	32	55	56	44	51	10	0	5	14	42	17	30	3	22	0	8	41	25	23	19	33	53	11	0	9	52	0	18	29	4	28	47	46	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	38	13	15	31	12	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.6	2	3545.88	57	52	45	2	6	0	63	59	0	2	32	55	56	44	51	10	0	5	14	42	17	30	3	22	0	8	41	25	23	19	33	53	11	0	9	52	0	18	29	4	28	47	46	0	26	34	21	36	16	49	43	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	38	13	15	31	12	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.1	3634.59	59	53	47	3	7	0	62	58	0	2	0	8	5	45	57	3	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	39	12	13	55	0	37	24	48	40	6	27	54	0	42	14	7	20	30	17	22	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.2	3637.95	59	53	47	3	8	0	62	57	0	2	0	8	5	45	57	3	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	40	6	27	54	0	42	14	7	20	30	17	22	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.3	3636.66	59	52	47	3	8	0	62	57	0	2	0	8	5	3	57	45	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	40	6	27	54	0	42	14	7	20	30	17	22	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.4	3606.43	59	50	47	4	9	0	61	56	0	2	0	8	5	3	42	45	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	40	6	27	54	0	43	22	17	30	14	7	20	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.5	3606.43	59	50	47	4	9	0	61	56	0	2	0	8	5	3	42	45	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	40	6	27	54	0	43	22	17	30	14	7	20	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.6	3606.43	59	50	47	4	9	0	61	56	0	2	0	8	5	3	42	45	23	0	9	26	34	16	49	21	10	0	11	53	4	25	47	52	0	28	41	19	33	35	31	15	50	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	40	6	27	54	0	43	22	17	30	14	7	20	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.7	3498.2	61	54	49	4	8	0	61	57	0	2	10	0	5	15	23	19	33	25	51	0	8	21	49	16	34	26	9	0	11	45	57	20	7	3	50	0	36	38	31	12	13	43	0	37	24	48	27	6	40	54	0	39	35	42	17	30	14	22	52	0	41	53	4	28	47	0	44	32	29	18	46	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.8	3495.65	59	53	46	3	9	0	62	56	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	23	45	7	20	57	43	0	32	46	51	29	18	44	56	0	36	38	13	12	39	55	0	37	24	48	27	6	40	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	0.9	3491.11	59	53	45	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	23	45	7	20	57	43	0	32	44	18	29	51	46	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1	3491.11	59	53	45	2	8	0	63	57	0	2	0	4	19	33	35	31	15	50	0	5	3	42	17	30	14	22	0	8	28	47	25	41	53	11	0	9	52	26	34	16	49	21	10	0	23	45	7	20	57	43	0	32	44	18	29	51	46	56	0	36	38	13	12	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.1	3550.06	60	52	44	5	7	0	60	58	0	2	10	0	5	3	42	17	30	14	22	0	8	36	38	50	12	13	52	0	9	26	34	16	49	21	32	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	41	25	23	19	33	15	31	43	0	47	53	4	28	51	0	55	39	44	18	29	11	46	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.2	3551.57	59	53	44	4	7	0	61	58	0	2	10	0	5	3	42	17	30	14	22	0	8	36	38	50	12	13	52	0	9	26	34	16	49	21	32	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	44	18	29	11	46	56	55	0	41	25	23	19	33	15	31	43	0	47	53	4	28	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.3	3551.57	59	53	44	4	7	0	61	58	0	2	10	0	5	3	42	17	30	14	22	0	8	36	38	50	12	13	52	0	9	26	34	16	49	21	32	0	35	57	20	7	45	0	37	24	54	40	6	27	48	0	39	44	18	29	11	46	56	55	0	41	25	23	19	33	15	31	43	0	47	53	4	28	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.4	3564.78	55	52	42	4	9	0	61	56	0	2	0	4	19	33	35	31	15	50	0	5	3	42	45	23	0	8	28	47	25	41	53	11	0	9	26	34	16	49	21	32	0	10	44	18	29	51	46	56	55	0	22	14	30	17	7	20	57	43	0	37	24	54	40	6	27	48	0	39	38	13	12	36	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.5	3564.3	56	53	43	4	10	0	61	55	0	2	0	4	19	33	35	31	15	50	0	5	3	42	45	23	0	8	28	41	25	47	53	11	0	9	26	34	16	49	21	32	0	10	44	56	29	51	46	18	55	0	22	14	30	17	7	20	57	43	0	37	24	54	40	6	27	48	0	39	38	13	12	36	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.6	3564.3	56	53	43	4	10	0	61	55	0	2	0	4	19	33	35	31	15	50	0	5	3	42	45	23	0	8	28	41	25	47	53	11	0	9	26	34	16	49	21	32	0	10	44	56	29	51	46	18	55	0	22	14	30	17	7	20	57	43	0	37	24	54	40	6	27	48	0	39	38	13	12	36	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.7	3604.6	58	52	46	3	10	0	62	55	0	2	0	4	19	33	35	31	15	50	0	5	3	42	45	23	0	8	28	41	25	47	53	11	0	9	26	34	16	49	21	10	0	22	14	30	17	7	20	57	43	0	32	44	51	29	56	46	18	52	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.8	3610.35	58	51	47	3	10	0	62	55	0	2	0	4	19	33	35	31	15	50	0	5	3	57	45	23	0	8	28	41	25	47	53	11	0	9	26	34	16	49	21	10	0	22	14	42	17	7	20	30	43	0	32	44	51	29	56	46	18	52	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2	1.7	1.9	3610.35	58	51	47	3	10	0	62	55	0	2	0	4	19	33	35	31	15	50	0	5	3	57	45	23	0	8	28	41	25	47	53	11	0	9	26	34	16	49	21	10	0	22	14	42	17	7	20	30	43	0	32	44	51	29	56	46	18	52	0	36	12	13	38	39	55	0	37	24	54	40	6	27	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
