best	911.108
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.4	1	1.6	1006.75	62	62	42	23	31	0	50	42	0	2	42	55	32	8	0	4	13	11	51	62	48	0	10	20	37	36	61	49	38	19	0	16	6	5	15	60	52	56	23	25	0	18	22	35	41	39	28	9	33	0	21	46	59	7	54	45	3	31	0	27	50	44	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1	1.7	1008.26	61	62	42	23	32	0	50	41	0	2	42	55	32	8	0	4	13	11	51	62	48	0	10	25	20	61	36	37	49	38	19	0	16	6	5	15	60	52	56	23	0	18	22	35	41	39	28	9	33	0	21	46	59	7	54	45	3	31	0	27	50	44	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1	1.8	1008.26	61	62	42	23	32	0	50	41	0	2	42	55	32	8	0	4	13	11	51	62	48	0	10	25	20	61	36	37	49	38	19	0	16	6	5	15	60	52	56	23	0	18	22	35	41	39	28	9	33	0	21	46	59	7	54	45	3	31	0	27	50	44	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1	1.9	1029.85	69	61	53	17	30	0	56	43	0	2	42	55	32	19	8	0	4	13	11	51	62	48	0	9	28	39	41	35	22	18	0	10	37	60	15	52	56	23	16	33	0	21	46	59	7	54	45	3	31	0	25	20	6	5	61	36	49	38	0	27	50	44	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1	2	1029.85	69	61	53	17	30	0	56	43	0	2	42	55	32	19	8	0	4	13	11	51	62	48	0	9	28	39	41	35	22	18	0	10	37	60	15	52	56	23	16	33	0	21	46	59	7	54	45	3	31	0	25	20	6	5	61	36	49	38	0	27	50	44	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.1	1016.66	63	61	50	21	36	1	52	37	0	2	42	55	32	13	33	0	4	16	25	6	5	15	60	36	37	10	0	8	22	39	41	35	28	9	0	11	19	51	62	48	0	18	20	61	56	52	23	49	38	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.2	1016.66	63	61	50	21	36	1	52	37	0	2	42	55	32	13	33	0	4	16	25	6	5	15	60	36	37	10	0	8	22	39	41	35	28	9	0	11	19	51	62	48	0	18	20	61	56	52	23	49	38	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.3	1016.66	63	61	50	21	36	1	52	37	0	2	42	55	32	13	33	0	4	16	25	6	5	15	60	36	37	10	0	8	22	39	41	35	28	9	0	11	19	51	62	48	0	18	20	61	56	52	23	49	38	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.4	1016.66	63	61	50	21	36	1	52	37	0	2	42	55	32	13	33	0	4	16	25	6	5	15	60	36	37	10	0	8	22	39	41	35	28	9	0	11	19	51	62	48	0	18	20	61	56	52	23	49	38	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.5	1001.3	66	61	50	23	37	0	50	36	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	11	19	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.6	1001.3	66	61	50	23	37	0	50	36	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	11	19	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.7	1001.3	66	61	50	23	37	0	50	36	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	11	19	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.8	1001.3	66	61	50	23	37	0	50	36	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	11	19	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	24	40	43	64	58	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	0.9	1009.38	67	61	50	22	35	0	51	38	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	19	11	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1	1009.38	67	61	50	22	35	0	51	38	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	19	11	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.1	1009.38	67	61	50	22	35	0	51	38	0	2	42	55	32	13	0	4	25	6	5	15	60	52	56	23	49	10	0	8	19	11	51	62	48	0	9	28	39	41	35	22	18	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	20	61	36	37	16	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.2	1026.68	63	61	49	21	34	0	52	39	0	2	42	55	32	33	13	4	0	8	19	11	51	62	48	0	9	28	39	41	35	22	18	0	10	20	37	36	61	49	38	0	16	6	5	15	60	52	56	23	25	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.3	1026.68	63	61	49	21	34	0	52	39	0	2	42	55	32	33	13	4	0	8	19	11	51	62	48	0	9	28	39	41	35	22	18	0	10	20	37	36	61	49	38	0	16	6	5	15	60	52	56	23	25	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.4	1006.91	62	62	43	22	32	0	51	41	0	2	42	55	32	8	0	4	13	11	51	62	48	0	10	20	61	36	37	49	38	19	0	16	6	5	15	60	52	56	23	25	0	18	22	35	41	39	28	9	33	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.5	1027.04	72	62	54	13	31	0	60	42	0	2	42	55	32	19	8	0	4	13	11	51	62	48	0	9	28	39	41	35	22	18	0	10	37	60	15	5	6	20	25	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	16	23	56	52	61	36	49	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.6	1027.04	72	62	54	13	31	0	60	42	0	2	42	55	32	19	8	0	4	13	11	51	62	48	0	9	28	39	41	35	22	18	0	10	37	60	15	5	6	20	25	0	21	46	59	7	54	45	3	31	0	27	44	50	47	0	30	12	29	57	14	17	34	0	33	16	23	56	52	61	36	49	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.7	1026.69	72	61	54	13	33	0	60	40	0	2	42	55	32	19	8	0	4	13	11	51	62	48	0	9	28	39	41	35	22	18	0	10	37	60	15	5	6	20	25	0	21	46	59	54	7	45	3	31	0	27	50	44	47	0	30	12	29	57	14	17	34	0	33	16	23	56	52	61	36	49	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.8	1049.75	71	62	56	11	28	0	62	45	0	4	13	11	51	62	48	0	8	19	32	9	42	2	18	0	10	37	60	15	5	6	20	25	0	21	46	59	54	7	45	3	31	0	22	35	41	39	28	55	0	27	50	44	47	0	30	12	29	57	14	17	34	0	33	16	23	56	52	61	36	49	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	1.9	1049.75	71	62	56	11	28	0	62	45	0	4	13	11	51	62	48	0	8	19	32	9	42	2	18	0	10	37	60	15	5	6	20	25	0	21	46	59	54	7	45	3	31	0	22	35	41	39	28	55	0	27	50	44	47	0	30	12	29	57	14	17	34	0	33	16	23	56	52	61	36	49	38	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.1	2	1081.06	67	59	52	13	23	0	60	50	0	2	42	8	19	11	13	33	0	4	49	36	60	15	52	61	56	23	10	0	9	32	17	57	14	30	34	0	18	16	37	5	6	20	25	38	0	21	46	59	54	7	45	3	31	0	22	35	41	39	28	55	0	27	50	44	47	0	48	51	29	12	62	0	53	58	64	43	24	40	26	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.1	1070.57	70	58	51	18	37	0	55	36	0	2	26	53	42	55	32	0	4	45	54	7	59	46	33	0	8	22	39	41	35	28	9	0	10	37	36	60	15	5	6	25	16	31	0	11	19	51	62	48	0	13	0	18	20	61	56	52	23	49	38	0	27	44	50	0	30	12	29	14	57	17	34	0	47	24	40	43	64	21	3	58	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.2	1070.57	70	58	51	18	37	0	55	36	0	2	26	53	42	55	32	0	4	45	54	7	59	46	33	0	8	22	39	41	35	28	9	0	10	37	36	60	15	5	6	25	16	31	0	11	19	51	62	48	0	13	0	18	20	61	56	52	23	49	38	0	27	44	50	0	30	12	29	14	57	17	34	0	47	24	40	43	64	21	3	58	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.3	1052.9	60	59	44	20	35	0	53	38	0	2	26	53	8	13	0	4	45	54	7	59	46	33	0	9	28	39	41	35	22	18	0	10	20	23	52	56	37	38	0	11	19	51	62	48	0	16	25	6	5	15	60	61	36	49	0	27	44	50	47	0	30	12	29	14	57	17	34	0	31	24	40	43	64	21	3	58	63	0	32	55	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.4	1056.88	59	60	44	19	36	0	54	37	0	2	26	53	8	13	0	4	45	54	7	59	46	33	0	9	28	39	41	35	22	18	0	10	20	23	52	56	37	38	0	11	19	51	62	48	0	16	25	6	5	15	60	61	36	49	0	27	44	50	47	0	30	12	29	57	14	17	34	0	31	58	3	21	64	43	24	40	63	0	32	55	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.5	1060.28	58	60	43	20	36	0	53	37	0	2	26	53	8	13	0	4	45	54	7	59	46	33	0	9	28	39	41	35	22	18	0	10	20	23	52	56	37	38	0	11	19	51	62	48	0	16	25	6	5	15	60	61	36	49	0	27	44	50	47	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.6	1061.92	57	59	42	27	38	1	46	35	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	20	23	52	56	37	38	0	11	19	51	62	48	0	13	32	0	16	25	6	5	15	60	61	36	49	0	18	22	35	41	39	28	9	47	0	27	44	53	42	55	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.7	1045.63	66	60	50	16	32	0	57	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	55	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.8	1045.48	67	61	50	15	32	0	58	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	0.9	1045.48	67	61	50	15	32	0	58	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1	1045.48	67	61	50	15	32	0	58	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.1	1045.48	67	61	50	15	32	0	58	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.2	1045.48	67	61	50	15	32	0	58	41	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	22	35	41	39	28	9	47	0	19	16	23	56	52	61	36	49	38	0	27	44	53	42	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.3	1039.14	62	60	48	15	30	0	58	43	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	19	16	23	56	52	61	36	49	38	0	22	35	41	39	28	55	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	9	42	53	44	27	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.4	1039.14	62	60	48	15	30	0	58	43	0	2	26	50	8	0	4	45	7	54	59	46	33	0	10	37	60	15	5	6	20	25	0	13	11	51	62	48	0	18	19	16	23	56	52	61	36	49	38	0	22	35	41	39	28	55	0	30	12	29	57	14	17	34	0	31	21	3	58	64	43	24	40	63	0	32	9	42	53	44	27	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.5	1069.81	65	60	51	9	25	0	64	48	0	2	26	50	8	0	4	46	59	54	7	45	33	0	10	37	60	15	5	6	20	25	0	13	11	34	17	57	14	30	18	0	19	16	23	56	52	61	36	49	38	0	22	35	41	39	28	55	0	31	21	3	58	64	43	24	40	63	0	32	9	42	53	44	27	47	0	48	51	29	12	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.6	1078.61	66	60	50	11	27	0	62	46	0	2	26	50	8	0	4	46	59	54	7	45	33	0	10	37	60	15	5	6	20	25	0	13	11	42	53	44	27	0	19	16	23	56	52	61	36	49	38	0	22	35	41	39	28	55	0	31	21	3	58	64	43	24	40	63	0	34	30	14	57	17	32	9	18	47	0	48	51	29	12	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.7	1078.61	66	60	50	11	27	0	62	46	0	2	26	50	8	0	4	46	59	54	7	45	33	0	10	37	60	15	5	6	20	25	0	13	11	42	53	44	27	0	19	16	23	56	52	61	36	49	38	0	22	35	41	39	28	55	0	31	21	3	58	64	43	24	40	63	0	34	30	14	57	17	32	9	18	47	0	48	51	29	12	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.8	1127.42	64	54	50	21	29	0	52	44	0	2	21	50	53	0	4	46	59	54	7	45	33	0	8	11	38	0	10	49	36	37	52	61	56	23	13	0	16	6	5	15	60	20	25	48	0	18	40	24	3	58	64	43	26	0	19	51	29	12	62	31	0	22	35	41	39	28	55	0	27	44	63	42	0	34	30	14	57	17	32	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	1.9	1127.42	64	54	50	21	29	0	52	44	0	2	21	50	53	0	4	46	59	54	7	45	33	0	8	11	38	0	10	49	36	37	52	61	56	23	13	0	16	6	5	15	60	20	25	48	0	18	40	24	3	58	64	43	26	0	19	51	29	12	62	31	0	22	35	41	39	28	55	0	27	44	63	42	0	34	30	14	57	17	32	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.2	2	1039.96	71	61	54	12	26	0	61	47	0	2	63	42	8	11	38	0	4	25	20	60	15	5	6	16	19	0	10	49	36	37	52	61	56	23	13	0	18	3	46	59	54	7	45	33	0	22	35	41	39	28	55	0	26	40	24	43	64	58	21	53	0	27	50	44	47	0	31	9	32	17	57	14	30	34	0	48	51	29	12	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.3	0.1	1040.9	71	60	50	14	28	0	59	45	0	2	26	53	8	55	42	0	4	45	7	54	59	46	33	0	9	28	39	41	35	22	18	0	10	61	60	36	15	5	25	6	16	0	13	11	51	62	48	0	19	20	37	56	52	23	49	38	0	27	44	50	47	0	30	12	29	14	57	17	34	0	31	58	64	21	3	43	24	40	63	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.3	0.2	1026.76	70	62	47	21	29	0	52	44	0	2	26	53	42	55	32	0	4	45	7	54	59	46	33	0	8	22	35	41	39	28	9	0	10	61	60	37	56	52	23	16	19	0	13	11	51	62	48	0	18	20	25	6	5	15	36	49	38	0	27	44	50	47	0	30	12	29	14	57	17	34	0	31	58	64	21	3	43	24	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	1.3	0.3	1026.76	70	62	47	21	29	0	52	44	0	2	26	53	42	55	32	0	4	45	7	54	59	46	33	0	8	22	35	41	39	28	9	0	10	61	60	37	56	52	23	16	19	0	13	11	51	62	48	0	18	20	25	6	5	15	36	49	38	0	27	44	50	47	0	30	12	29	14	57	17	34	0	31	58	64	21	3	43	24	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
