best	712.601
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.3	1.5	1441.62	45	39	36	6	11	0	44	39	0	2	27	20	24	38	26	29	0	5	17	14	23	30	40	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.6	1441.62	45	39	36	6	11	0	44	39	0	2	27	20	24	38	26	29	0	5	17	14	23	30	40	44	0	9	31	43	33	28	6	13	0	11	21	8	35	7	36	45	3	37	12	0	18	22	42	32	10	39	0	19	25	41	4	15	16	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.7	1525.85	45	41	33	8	10	0	42	40	0	5	17	14	9	30	40	44	0	11	45	36	7	35	8	3	37	24	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	29	26	38	12	20	27	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.8	1528.46	45	42	33	9	11	0	41	39	0	5	17	40	30	9	14	44	0	11	45	36	7	35	8	3	37	24	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	29	2	38	12	20	27	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	1.9	1528.46	45	42	33	9	11	0	41	39	0	5	17	40	30	9	14	44	0	11	45	36	7	35	8	3	37	24	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	29	2	38	12	20	27	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.3	2	1528.46	45	42	33	9	11	0	41	39	0	5	17	40	30	9	14	44	0	11	45	36	7	35	8	3	37	24	0	13	31	43	28	6	23	0	16	10	32	42	4	18	21	0	19	25	15	22	39	41	34	0	29	2	38	12	20	27	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.1	1379.16	46	43	34	12	15	0	38	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	8	7	35	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	4	15	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.2	1377.15	46	43	34	11	15	0	39	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	15	4	41	34	0	26	33	20	24	38	27	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.3	1378.62	46	43	34	10	15	0	40	35	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	16	15	4	41	34	0	26	33	27	38	24	20	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	0.4	1385.98	46	43	34	8	14	0	42	36	0	5	0	6	23	43	2	13	9	40	0	11	3	36	35	7	8	21	45	37	12	0	17	30	31	14	44	0	18	22	32	42	10	39	0	19	25	41	4	15	16	34	0	26	33	27	38	24	20	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
