best	868.682
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	0.2	0.8	885.158	41	39	29	7	16	0	39	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	22	4	19	38	10	3	25	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	0.9	885.158	41	39	29	7	16	0	39	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	22	4	19	38	10	3	25	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1	885.158	41	39	29	7	16	0	39	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	22	4	19	38	10	3	25	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.1	887.201	32	32	26	12	19	0	34	27	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.2	887.201	32	32	26	12	19	0	34	27	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.3	887.201	32	32	26	12	19	0	34	27	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.4	887.201	32	32	26	12	19	0	34	27	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.5	888.172	34	33	27	9	17	0	37	29	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.6	888.172	34	33	27	9	17	0	37	29	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.7	888.172	34	33	27	9	17	0	37	29	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.8	886.67	34	33	26	8	15	0	38	31	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	1.9	886.67	34	33	26	8	15	0	38	31	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.2	2	886.67	34	33	26	8	15	0	38	31	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	22	4	19	38	10	3	25	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.1	886.747	40	39	28	8	16	0	38	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	25	3	10	22	4	19	38	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.2	886.747	40	39	28	8	16	0	38	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	25	3	10	22	4	19	38	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.3	886.747	40	39	28	8	16	0	38	30	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	25	3	10	22	4	19	38	0	26	12	35	34	7	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.4	888.016	38	39	25	12	17	0	34	29	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	25	3	10	22	4	19	38	0	26	7	34	35	12	36	0	27	9	31	14	6	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.5	888.79	31	33	25	14	20	0	32	26	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	25	3	10	22	4	19	38	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.6	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.7	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.8	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	0.9	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.1	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.2	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.3	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.4	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.5	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.6	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.7	889.047	35	31	26	14	21	0	32	25	0	2	29	18	15	30	39	28	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.8	887.545	35	33	25	13	19	0	33	27	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	1.9	887.545	35	33	25	13	19	0	33	27	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.3	2	888.516	37	34	26	10	17	0	36	29	0	2	29	18	15	30	28	40	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	27	9	31	14	6	39	0	26	7	35	34	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.2	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.3	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.4	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.5	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.6	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.7	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.8	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	0.9	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.2	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.3	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.4	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.5	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.6	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.7	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.8	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	1.9	884.824	34	32	20	15	19	0	31	27	0	2	29	18	15	30	20	28	40	0	5	39	6	14	31	9	27	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.4	2	884.824	34	32	20	15	19	0	31	27	0	2	29	18	15	30	20	28	40	0	5	39	6	14	31	9	27	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.2	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.3	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.4	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.5	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.6	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.7	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.8	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.9	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.1	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.2	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.3	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.4	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.5	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.6	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.7	886.068	35	32	25	14	20	0	32	26	0	2	29	18	15	30	28	39	5	0	8	21	41	11	24	13	0	10	22	4	19	38	3	25	0	16	32	23	17	37	33	0	20	6	14	31	9	27	40	0	26	7	34	35	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.8	890.227	40	38	26	13	21	0	33	25	0	2	29	18	15	30	28	39	5	0	8	41	21	17	23	32	0	10	22	4	19	38	3	25	0	20	6	16	14	9	27	40	0	26	7	34	35	12	36	0	31	37	13	11	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.9	903.036	40	38	29	12	19	0	34	27	0	5	39	6	16	14	9	27	0	8	41	21	17	23	32	0	10	22	4	19	38	3	25	0	20	30	15	18	29	2	28	40	0	26	7	34	35	12	36	0	31	37	13	11	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
