best	220.643
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	0.6	0.7	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.8	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.9	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.1	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.2	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.3	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.4	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.5	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.6	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.7	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.8	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.9	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	2	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.1	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.2	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.3	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.4	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.5	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.6	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.7	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.8	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.9	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1	224.069	2	1	1	18	19	2	3	2	0	2	11	9	18	17	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.2	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.3	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.4	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.5	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.6	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.7	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.8	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	1.9	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	2	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.1	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.2	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.3	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.4	220.643	0	0	0	21	21	3	0	0	0	2	11	9	17	18	4	13	15	12	5	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.5	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.6	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.7	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.8	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	0.9	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.2	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.3	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.4	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.5	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.6	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.7	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.8	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	1.9	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.8	2	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.1	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.2	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.3	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.4	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.5	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.6	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.7	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.8	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	0.9	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.2	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.3	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.4	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.5	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.6	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.7	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.8	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	1.9	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.9	2	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.1	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.2	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.3	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.4	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.5	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.6	230.396	8	5	7	12	18	2	9	3	0	2	12	5	15	13	4	18	17	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.7	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.8	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.9	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.1	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.2	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.3	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.4	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.5	233.821	8	6	7	13	16	2	8	5	0	2	12	5	15	13	4	17	18	9	11	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.6	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.7	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.8	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1.9	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	2	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.1	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.2	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.3	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.4	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.5	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.6	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.7	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.8	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	0.9	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.1	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.2	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.3	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.4	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.5	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.6	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.7	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.8	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	1.9	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.1	2	229.915	19	17	13	10	12	0	11	9	0	2	7	8	10	16	14	6	19	0	3	9	18	17	4	13	15	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.1	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.2	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.3	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.4	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.5	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.6	247.272	11	8	9	7	14	1	14	7	0	2	12	5	15	13	4	18	17	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.7	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.8	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	0.9	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.1	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.2	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.3	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.4	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.5	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.6	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.7	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.8	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	1.9	250.698	11	9	9	8	12	1	13	9	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
