best	1177.79
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.3	1.3	0.2	1268.05	52	51	35	15	28	0	45	32	0	5	11	18	2	30	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	19	29	6	8	51	40	50	24	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.3	1268.05	52	51	35	15	28	0	45	32	0	5	11	18	2	30	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	19	29	6	8	51	40	50	24	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.4	1268.05	52	51	35	15	28	0	45	32	0	5	11	18	2	30	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	19	29	6	8	51	40	50	24	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.5	1217.74	50	50	35	15	27	0	45	33	0	5	11	18	2	30	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	19	29	6	8	51	40	50	24	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.6	1215.66	49	46	37	18	28	0	42	32	0	5	19	29	6	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.7	1215.66	49	46	37	18	28	0	42	32	0	5	19	29	6	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.8	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	0.9	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.1	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.2	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.3	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.4	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.5	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.6	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.7	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.8	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	1.9	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.3	2	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.1	1265.97	52	48	37	18	29	0	42	31	0	5	19	29	6	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.2	1265.97	52	48	37	18	29	0	42	31	0	5	19	29	6	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.3	1265.97	52	48	37	18	29	0	42	31	0	5	19	29	6	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.4	1264.9	52	48	37	19	31	0	41	29	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.5	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.6	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.7	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.8	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	0.9	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.1	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.2	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.3	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.4	1214.33	48	45	31	22	32	0	38	28	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.5	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.6	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.7	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.8	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	1.9	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.4	2	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.1	1264.9	52	48	37	19	31	0	41	29	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.2	1264.9	52	48	37	19	31	0	41	29	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.3	1264.9	52	48	37	19	31	0	41	29	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.4	1264.9	52	48	37	19	31	0	41	29	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	17	7	53	42	48	26	31	0	30	2	18	11	44	0	33	28	3	15	47	52	25	43	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.5	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.6	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.7	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.8	1214.6	49	47	37	19	30	0	41	30	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	10	34	22	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	0.9	1227.78	49	48	38	17	28	0	43	32	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1	1227.78	49	48	38	17	28	0	43	32	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.1	1227.78	49	48	38	17	28	0	43	32	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.2	1227.78	49	48	38	17	28	0	43	32	0	5	19	6	29	8	51	40	50	24	0	7	15	3	28	33	17	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.3	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.4	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.5	1227.51	48	45	32	20	30	0	40	30	0	5	19	6	29	8	51	40	50	24	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	12	39	34	22	10	27	46	37	21	0	17	7	15	3	28	33	0	30	2	18	11	44	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.6	1239.03	47	48	38	18	29	0	42	31	0	5	6	8	51	40	29	19	44	0	12	39	34	22	10	18	21	0	13	20	32	9	41	49	38	0	14	54	4	23	45	36	0	16	11	27	46	2	37	50	30	24	0	17	7	15	3	28	33	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	1.5	1.7	1246.95	47	48	37	19	29	0	41	31	0	5	6	8	51	40	29	19	44	0	12	39	34	22	10	18	21	0	13	20	32	9	41	49	38	0	14	23	54	4	45	36	0	16	11	27	46	2	37	50	30	24	0	17	7	15	3	28	33	0	31	35	26	48	42	52	25	43	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
