best	975.952
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.1	0.4	0.4	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.5	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.6	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.7	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.8	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	0.9	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.2	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.3	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.4	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.5	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.6	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.7	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.8	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	1.9	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.4	2	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.1	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.2	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.3	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.4	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.5	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.6	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.7	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.8	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	0.9	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.2	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.3	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.4	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.5	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.6	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.7	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.8	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	1.9	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.5	2	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.1	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.2	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.3	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.4	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.5	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.6	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.7	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.8	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	0.9	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.2	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.3	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.4	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.5	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.6	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.7	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.8	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	1.9	976.771	15	11	11	29	30	2	10	9	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.6	2	980.908	32	25	21	20	25	0	19	14	0	7	34	4	19	27	30	18	0	8	24	2	10	17	11	13	21	0	9	32	26	22	0	16	20	12	31	6	23	0	33	3	14	15	25	29	5	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.1	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.2	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.3	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.4	978.828	24	33	13	22	28	0	17	11	0	9	30	18	0	13	11	17	10	2	24	8	21	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.5	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.6	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.7	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.8	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	0.9	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.1	979.644	30	34	20	24	28	0	15	11	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.2	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.3	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.4	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.5	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.6	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.7	980.022	30	34	20	23	27	0	16	12	0	8	24	2	10	17	11	13	21	0	9	30	18	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	0	22	26	32	7	34	4	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.8	980.854	32	24	21	18	29	0	21	10	0	7	34	4	19	27	30	18	0	8	2	24	10	11	17	13	21	0	9	32	26	22	0	16	20	12	31	6	23	0	33	3	14	15	25	29	5	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	1.9	980.854	32	24	21	18	29	0	21	10	0	7	34	4	19	27	30	18	0	8	2	24	10	11	17	13	21	0	9	32	26	22	0	16	20	12	31	6	23	0	33	3	14	15	25	29	5	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.7	2	980.854	32	24	21	18	29	0	21	10	0	7	34	4	19	27	30	18	0	8	2	24	10	11	17	13	21	0	9	32	26	22	0	16	20	12	31	6	23	0	33	3	14	15	25	29	5	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.8	0.1	1010.64	31	34	19	22	26	0	17	13	0	8	24	2	10	17	11	13	18	0	9	30	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	21	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.8	0.2	1010.64	31	34	19	22	26	0	17	13	0	8	24	2	10	17	11	13	18	0	9	30	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	21	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.8	0.3	1010.64	31	34	19	22	26	0	17	13	0	8	24	2	10	17	11	13	18	0	9	30	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	21	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	0.8	0.4	1010.64	31	34	19	22	26	0	17	13	0	8	24	2	10	17	11	13	18	0	9	30	0	14	3	33	15	5	29	25	28	35	0	16	20	12	31	6	23	21	0	19	27	4	34	7	32	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
