best	468.204
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.8	0.7	1.3	528.092	40	38	31	8	18	0	36	26	0	5	20	14	26	15	25	24	8	0	6	38	16	18	13	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.4	528.092	40	38	31	8	18	0	36	26	0	5	20	14	26	15	25	24	8	0	6	38	16	18	13	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.5	528.092	40	38	31	8	18	0	36	26	0	5	20	14	26	15	25	24	8	0	6	38	16	18	13	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.6	528.092	40	38	31	8	18	0	36	26	0	5	20	14	26	15	25	24	8	0	6	38	16	18	13	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.7	526.305	40	37	31	8	19	0	36	25	0	5	20	14	26	15	25	24	8	0	6	13	38	16	18	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.8	526.305	40	37	31	8	19	0	36	25	0	5	20	14	26	15	25	24	8	0	6	13	38	16	18	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	1.9	526.305	40	37	31	8	19	0	36	25	0	5	20	14	26	15	25	24	8	0	6	13	38	16	18	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.7	2	526.305	40	37	31	8	19	0	36	25	0	5	20	14	26	15	25	24	8	0	6	13	38	16	18	19	7	0	12	3	33	2	28	0	17	22	35	31	40	34	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.1	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.2	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.3	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.4	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.5	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.6	489.772	29	35	20	22	32	0	22	12	0	3	21	37	36	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.7	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.8	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	0.9	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.2	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.3	528.077	39	38	31	11	19	0	33	25	0	5	20	14	26	15	25	24	8	0	6	13	38	34	16	18	19	0	7	28	2	3	33	0	12	17	22	35	31	40	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.4	528.077	39	38	31	11	19	0	33	25	0	5	20	14	26	15	25	24	8	0	6	13	38	34	16	18	19	0	7	28	2	3	33	0	12	17	22	35	31	40	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.5	528.077	39	38	31	11	19	0	33	25	0	5	20	14	26	15	25	24	8	0	6	13	38	34	16	18	19	0	7	28	2	3	33	0	12	17	22	35	31	40	11	10	39	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.6	525.65	40	37	32	6	19	0	38	25	0	5	20	14	26	15	25	24	8	0	6	39	12	2	28	0	7	19	18	16	34	38	13	0	10	11	40	31	35	22	17	3	33	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.7	525.65	40	37	32	6	19	0	38	25	0	5	20	14	26	15	25	24	8	0	6	39	12	2	28	0	7	19	18	16	34	38	13	0	10	11	40	31	35	22	17	3	33	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.8	522.577	36	38	28	15	22	0	29	22	0	2	17	22	35	31	40	34	16	38	18	0	5	20	14	26	15	25	24	8	0	6	11	10	39	12	3	33	0	13	19	7	28	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	1.9	522.577	36	38	28	15	22	0	29	22	0	2	17	22	35	31	40	34	16	38	18	0	5	20	14	26	15	25	24	8	0	6	11	10	39	12	3	33	0	13	19	7	28	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.8	2	522.577	36	38	28	15	22	0	29	22	0	2	17	22	35	31	40	34	16	38	18	0	5	20	14	26	15	25	24	8	0	6	11	10	39	12	3	33	0	13	19	7	28	0	23	30	21	37	36	4	29	32	9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.1	489.987	33	35	22	19	30	0	25	14	0	3	21	36	37	4	29	32	27	23	0	6	10	39	12	0	13	5	20	14	26	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	15	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.2	489.987	33	35	22	19	30	0	25	14	0	3	21	36	37	4	29	32	27	23	0	6	10	39	12	0	13	5	20	14	26	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	15	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.3	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.4	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.5	489.772	29	35	20	22	32	0	22	12	0	3	21	37	36	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.6	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.7	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.8	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	0.9	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.2	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.3	514.416	38	38	27	14	23	0	30	21	0	5	20	14	26	15	25	24	8	0	10	30	21	37	36	4	29	32	9	27	0	12	3	23	2	33	0	17	22	35	31	40	11	34	16	38	18	0	28	7	19	13	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.4	514.416	38	38	27	14	23	0	30	21	0	5	20	14	26	15	25	24	8	0	10	30	21	37	36	4	29	32	9	27	0	12	3	23	2	33	0	17	22	35	31	40	11	34	16	38	18	0	28	7	19	13	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.5	514.416	38	38	27	14	23	0	30	21	0	5	20	14	26	15	25	24	8	0	10	30	21	37	36	4	29	32	9	27	0	12	3	23	2	33	0	17	22	35	31	40	11	34	16	38	18	0	28	7	19	13	6	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.6	509.876	39	35	31	15	25	0	29	19	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.7	509.876	39	35	31	15	25	0	29	19	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.8	509.876	39	35	31	15	25	0	29	19	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1.9	509.876	39	35	31	15	25	0	29	19	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	2	509.876	39	35	31	15	25	0	29	19	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.1	489.987	33	35	22	19	30	0	25	14	0	3	21	36	37	4	29	32	27	23	0	6	10	39	12	0	13	5	20	14	26	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	15	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.2	489.987	33	35	22	19	30	0	25	14	0	3	21	36	37	4	29	32	27	23	0	6	10	39	12	0	13	5	20	14	26	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	15	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.3	489.987	33	35	22	19	30	0	25	14	0	3	21	36	37	4	29	32	27	23	0	6	10	39	12	0	13	5	20	14	26	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	15	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.4	486.346	30	34	21	21	34	0	23	10	0	3	21	36	37	4	29	32	27	23	0	12	39	10	6	13	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.5	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.6	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.7	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.8	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	0.9	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.1	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.2	491.545	36	33	27	17	31	0	27	13	0	3	21	37	36	4	29	32	27	23	0	5	20	14	26	15	19	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.3	505.854	23	19	19	21	30	1	23	14	0	2	9	8	24	25	15	26	7	0	3	21	37	36	4	29	32	27	23	0	6	10	39	12	33	0	13	5	20	14	19	28	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.4	505.854	23	19	19	21	30	1	23	14	0	2	9	8	24	25	15	26	7	0	3	21	37	36	4	29	32	27	23	0	6	10	39	12	33	0	13	5	20	14	19	28	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.5	493.96	21	22	19	22	32	1	22	12	0	2	9	27	8	24	25	15	26	0	3	21	37	36	4	29	32	23	0	6	10	39	12	33	28	0	7	19	14	20	5	13	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.6	493.96	21	22	19	22	32	1	22	12	0	2	9	27	8	24	25	15	26	0	3	21	37	36	4	29	32	23	0	6	10	39	12	33	28	0	7	19	14	20	5	13	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.7	493.96	21	22	19	22	32	1	22	12	0	2	9	27	8	24	25	15	26	0	3	21	37	36	4	29	32	23	0	6	10	39	12	33	28	0	7	19	14	20	5	13	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.8	485.75	38	34	27	18	33	0	26	11	0	3	21	37	36	4	29	32	23	0	5	20	14	19	26	15	0	12	39	10	6	13	0	17	30	22	35	31	40	11	34	16	38	18	0	28	7	25	24	8	27	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	1.9	504.08	41	35	31	16	27	0	28	17	0	3	21	37	36	4	29	32	23	0	5	20	14	19	26	15	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	27	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1	2	504.08	41	35	31	16	27	0	28	17	0	3	21	37	36	4	29	32	23	0	5	20	14	19	26	15	0	6	13	38	34	16	18	0	12	17	30	22	35	31	40	11	10	39	0	28	7	25	24	8	27	9	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.1	490.686	33	26	23	13	25	0	31	19	0	2	27	32	29	4	37	36	21	30	22	17	0	6	12	3	33	0	7	15	25	24	8	9	23	28	0	13	5	20	14	26	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.2	490.686	33	26	23	13	25	0	31	19	0	2	27	32	29	4	37	36	21	30	22	17	0	6	12	3	33	0	7	15	25	24	8	9	23	28	0	13	5	20	14	26	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.3	499.599	35	28	26	12	25	0	32	19	0	2	27	32	29	4	37	36	21	30	22	17	0	6	13	5	20	14	19	0	7	26	15	25	24	8	9	23	0	12	3	33	28	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.4	499.599	35	28	26	12	25	0	32	19	0	2	27	32	29	4	37	36	21	30	22	17	0	6	13	5	20	14	19	0	7	26	15	25	24	8	9	23	0	12	3	33	28	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.1	0.5	514.316	34	27	26	11	24	0	33	20	0	2	27	32	29	4	36	37	21	3	0	6	13	5	20	14	19	0	7	26	15	25	24	8	9	23	0	12	30	22	17	33	28	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
