best	695.012
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.3	1.8	1.2	1492.7	36	34	32	2	6	0	39	35	0	5	34	14	11	13	18	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	24	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.3	1492.7	36	34	32	2	6	0	39	35	0	5	34	14	11	13	18	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	24	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.4	1492.7	36	34	32	2	6	0	39	35	0	5	34	14	11	13	18	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	24	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.5	1500.36	39	35	30	2	4	0	39	37	0	5	34	8	6	23	11	14	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	13	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.6	1497.94	39	35	30	2	4	0	39	37	0	5	34	8	6	23	11	14	0	15	21	17	12	22	7	16	28	4	10	25	24	0	18	13	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.7	1497.94	39	35	30	2	4	0	39	37	0	5	34	8	6	23	11	14	0	15	21	17	12	22	7	16	28	4	10	25	24	0	18	13	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.8	1497.94	39	35	30	2	4	0	39	37	0	5	34	8	6	23	11	14	0	15	21	17	12	22	7	16	28	4	10	25	24	0	18	13	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	1.9	1497.94	39	35	30	2	4	0	39	37	0	5	34	8	6	23	11	14	0	15	21	17	12	22	7	16	28	4	10	25	24	0	18	13	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.8	2	1571.78	39	35	31	1	3	0	40	38	0	5	34	8	6	23	11	14	0	13	3	2	20	35	26	0	15	21	17	12	22	7	16	28	4	10	25	0	18	24	30	27	36	29	0	31	9	37	19	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.1	1541.35	40	35	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	28	22	7	16	12	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.2	1541.35	40	35	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	28	22	7	16	12	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.3	1541.35	40	35	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	28	22	7	16	12	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.4	1541.35	40	35	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	28	22	7	16	12	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.5	1536.97	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.6	1536.97	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.7	1536.97	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.8	1536.97	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	0.9	1536.97	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1	1541.86	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.1	1547.29	37	34	31	3	5	0	38	36	0	5	34	14	11	13	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	0	18	24	33	32	30	0	26	31	9	37	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.2	1547.29	37	34	31	3	5	0	38	36	0	5	34	14	11	13	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	0	18	24	33	32	30	0	26	31	9	37	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.3	1547.29	37	34	31	3	5	0	38	36	0	5	34	14	11	13	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	0	18	24	33	32	30	0	26	31	9	37	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.4	1547.29	37	34	31	3	5	0	38	36	0	5	34	14	11	13	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	0	18	24	33	32	30	0	26	31	9	37	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.5	1547.29	37	34	31	3	5	0	38	36	0	5	34	14	11	13	0	8	6	23	3	2	20	35	19	27	0	15	21	17	12	16	7	22	28	4	10	25	0	18	24	33	32	30	0	26	31	9	37	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.6	1616.06	39	33	30	4	7	0	37	34	0	8	6	23	3	2	20	35	19	27	0	13	11	14	34	5	24	18	0	15	21	17	12	16	7	22	28	4	10	25	29	0	26	33	32	0	30	36	37	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.7	1616.06	39	33	30	4	7	0	37	34	0	8	6	23	3	2	20	35	19	27	0	13	11	14	34	5	24	18	0	15	21	17	12	16	7	22	28	4	10	25	29	0	26	33	32	0	30	36	37	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.8	1613.64	39	34	30	4	7	0	37	34	0	8	6	23	3	2	20	35	19	27	0	13	11	14	34	5	24	18	0	15	21	17	12	22	7	16	28	4	10	25	29	0	26	33	32	0	30	36	37	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	1.9	1613.64	39	34	30	4	7	0	37	34	0	8	6	23	3	2	20	35	19	27	0	13	11	14	34	5	24	18	0	15	21	17	12	22	7	16	28	4	10	25	29	0	26	33	32	0	30	36	37	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	1.9	2	1613.64	39	34	30	4	7	0	37	34	0	8	6	23	3	2	20	35	19	27	0	13	11	14	34	5	24	18	0	15	21	17	12	22	7	16	28	4	10	25	29	0	26	33	32	0	30	36	37	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.1	1612.1	36	34	30	1	3	0	40	38	0	5	34	14	6	23	11	13	0	8	3	2	20	35	9	27	0	15	21	17	12	16	7	22	28	4	10	25	29	0	18	24	30	32	0	26	31	19	37	36	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.2	1612.1	36	34	30	1	3	0	40	38	0	5	34	14	6	23	11	13	0	8	3	2	20	35	9	27	0	15	21	17	12	16	7	22	28	4	10	25	29	0	18	24	30	32	0	26	31	19	37	36	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.3	1541.86	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.4	1541.86	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.5	1541.86	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.6	1541.86	39	34	30	2	5	0	39	36	0	5	34	8	6	14	13	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	3	2	20	35	19	27	0	26	31	9	37	36	29	0	30	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.7	1707.5	37	32	30	2	5	0	39	36	0	5	13	14	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	6	8	9	31	32	0	27	19	35	20	2	3	37	34	0	29	36	33	26	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.8	1707.5	37	32	30	2	5	0	39	36	0	5	13	14	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	6	8	9	31	32	0	27	19	35	20	2	3	37	34	0	29	36	33	26	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	0.9	1707.5	37	32	30	2	5	0	39	36	0	5	13	14	0	15	21	17	12	16	7	22	28	4	10	25	0	24	18	11	23	6	8	9	31	32	0	27	19	35	20	2	3	37	34	0	29	36	33	26	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1	1728.64	38	35	28	1	5	0	40	36	0	5	0	14	13	26	33	36	30	0	15	21	17	12	16	7	22	28	4	10	25	29	0	24	18	11	23	6	8	9	31	32	0	27	19	35	20	2	3	37	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.1	1728.64	38	35	28	1	5	0	40	36	0	5	0	14	13	26	33	36	30	0	15	21	17	12	16	7	22	28	4	10	25	29	0	24	18	11	23	6	8	9	31	32	0	27	19	35	20	2	3	37	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.2	1716.62	40	33	30	1	5	0	40	36	0	5	32	33	36	30	0	13	14	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	6	8	9	31	26	0	27	19	35	20	2	3	37	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.3	1716.62	40	33	30	1	5	0	40	36	0	5	32	33	36	30	0	13	14	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	6	8	9	31	26	0	27	19	35	20	2	3	37	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.4	1731.09	39	33	28	1	5	0	40	36	0	5	0	14	13	30	36	33	32	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	6	8	9	31	26	0	27	19	35	20	2	3	37	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.5	1731.09	39	33	28	1	5	0	40	36	0	5	0	14	13	30	36	33	32	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	6	8	9	31	26	0	27	19	35	20	2	3	37	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.6	1731.09	39	33	28	1	5	0	40	36	0	5	0	14	13	30	36	33	32	0	15	21	17	12	16	7	22	28	4	10	25	24	0	18	11	23	6	8	9	31	26	0	27	19	35	20	2	3	37	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.7	1684.91	40	34	30	4	5	0	37	36	0	5	26	33	32	0	13	11	23	6	14	0	15	21	17	12	16	7	22	28	4	10	25	29	0	18	24	37	3	2	20	35	19	27	0	30	36	31	9	8	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.8	1660.39	38	32	29	3	6	0	38	35	0	5	13	11	23	6	14	24	18	0	15	21	17	12	16	7	22	28	4	10	25	29	0	26	37	3	2	20	35	19	27	0	30	36	31	9	8	34	0	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	1.9	1660.39	38	32	29	3	6	0	38	35	0	5	13	11	23	6	14	24	18	0	15	21	17	12	16	7	22	28	4	10	25	29	0	26	37	3	2	20	35	19	27	0	30	36	31	9	8	34	0	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2	2	1644.23	38	34	29	1	4	0	40	37	0	5	34	14	6	23	11	13	18	0	8	9	31	36	33	0	15	21	17	12	22	7	16	28	4	10	25	27	0	24	37	3	2	20	35	19	30	0	29	26	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.1	733.578	29	35	18	14	25	0	27	16	0	4	25	10	12	28	9	26	19	36	27	29	32	30	0	8	5	23	14	13	2	16	0	17	37	33	31	35	0	18	15	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.2	733.578	29	35	18	14	25	0	27	16	0	4	25	10	12	28	9	26	19	36	27	29	32	30	0	8	5	23	14	13	2	16	0	17	37	33	31	35	0	18	15	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.3	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.4	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.5	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.6	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.7	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.8	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	0.9	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.1	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.2	764.06	32	32	20	9	24	0	32	17	0	4	15	10	12	28	9	25	26	19	36	27	35	0	8	5	23	14	13	2	16	0	17	31	29	32	33	30	37	0	18	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.3	764.06	32	32	20	9	24	0	32	17	0	4	15	10	12	28	9	25	26	19	36	27	35	0	8	5	23	14	13	2	16	0	17	31	29	32	33	30	37	0	18	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.4	764.06	32	32	20	9	24	0	32	17	0	4	15	10	12	28	9	25	26	19	36	27	35	0	8	5	23	14	13	2	16	0	17	31	29	32	33	30	37	0	18	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.5	764.06	32	32	20	9	24	0	32	17	0	4	15	10	12	28	9	25	26	19	36	27	35	0	8	5	23	14	13	2	16	0	17	31	29	32	33	30	37	0	18	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.6	764.06	32	32	20	9	24	0	32	17	0	4	15	10	12	28	9	25	26	19	36	27	35	0	8	5	23	14	13	2	16	0	17	31	29	32	33	30	37	0	18	24	21	20	3	7	11	6	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.7	783.344	38	34	26	13	18	0	28	23	0	4	25	9	12	28	10	15	13	14	16	0	17	8	5	23	2	37	0	18	24	21	20	3	7	11	6	34	0	22	0	30	33	32	29	27	36	19	26	31	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.8	790.473	38	34	31	8	17	0	33	24	0	4	25	9	12	28	10	15	11	13	14	0	16	34	6	7	3	20	21	24	18	0	17	8	5	23	2	37	0	22	0	30	33	32	29	27	36	19	26	31	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	1.9	788.185	38	34	30	10	17	0	31	24	0	4	25	9	12	28	10	15	11	13	14	0	16	34	6	7	3	20	21	24	18	0	17	2	23	5	8	37	0	22	0	30	33	32	29	27	36	19	26	31	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.1	2	788.185	38	34	30	10	17	0	31	24	0	4	25	9	12	28	10	15	11	13	14	0	16	34	6	7	3	20	21	24	18	0	17	2	23	5	8	37	0	22	0	30	33	32	29	27	36	19	26	31	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.1	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.2	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.3	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.4	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.5	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.6	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.7	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.8	728.197	37	33	24	17	30	0	24	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	16	8	5	23	14	13	17	0	22	0	35	31	29	32	33	30	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	0.2	0.9	723.601	38	34	23	21	30	0	20	11	0	2	25	10	12	28	9	26	19	36	27	0	4	18	15	24	21	20	3	7	11	6	34	0	8	5	23	14	13	17	0	16	37	30	33	32	29	31	35	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
