best	756.254
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.3	0.2	0.7	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.8	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.9	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.2	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.3	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.4	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.5	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.6	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.7	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.8	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	1.9	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	2	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.1	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.2	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.3	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.4	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.5	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.6	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.7	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.8	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	0.9	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.1	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.2	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.3	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.4	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.5	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.6	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.7	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.8	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	1.9	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.3	2	820.523	30	26	23	23	35	1	25	13	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	29	15	20	19	6	22	21	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.1	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.2	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.3	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.4	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.5	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.6	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.7	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.8	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	0.9	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.1	762.843	29	35	20	26	34	1	22	14	0	2	38	24	3	9	11	0	4	12	14	31	5	0	8	17	16	37	39	13	32	0	10	29	15	20	19	6	22	21	34	0	23	25	7	18	40	35	43	27	0	36	30	33	26	28	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.2	822.593	28	19	21	22	36	2	26	12	0	2	38	24	3	9	11	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.3	822.593	28	19	21	22	36	2	26	12	0	2	38	24	3	9	11	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.4	823.468	36	27	29	16	34	1	32	14	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.5	823.468	36	27	29	16	34	1	32	14	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.6	823.468	36	27	29	16	34	1	32	14	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.7	823.468	36	27	29	16	34	1	32	14	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.8	823.468	36	27	29	16	34	1	32	14	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	21	22	6	19	20	15	29	34	0	31	14	12	30	33	26	28	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	1.9	825.423	46	35	35	8	30	0	40	18	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	12	14	31	30	28	26	33	41	0	21	22	6	19	20	15	29	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.4	2	825.423	46	35	35	8	30	0	40	18	0	7	25	23	4	5	36	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	40	35	43	27	0	12	14	31	30	28	26	33	41	0	21	22	6	19	20	15	29	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.1	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.2	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.3	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.4	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.5	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.6	759.084	19	26	12	31	39	1	17	9	0	4	23	25	7	43	40	35	27	0	5	36	42	0	8	32	13	39	37	16	17	18	0	9	3	24	38	2	11	0	10	29	15	20	19	6	22	21	34	0	12	14	31	30	28	26	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.7	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.8	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	0.9	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	1	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	1.1	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	1.2	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	1.3	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.5	1.4	768.702	45	41	31	12	31	0	36	17	0	4	12	14	31	30	28	26	33	0	5	36	41	42	0	8	17	16	37	39	13	32	0	9	3	24	38	2	11	0	10	18	35	40	43	7	25	23	0	27	29	15	20	19	6	22	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
