best	806.783
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.8	1.4	0.7	896.911	28	26	21	16	21	0	24	19	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	0.8	896.911	28	26	21	16	21	0	24	19	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	0.9	896.911	28	26	21	16	21	0	24	19	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1	896.911	28	26	21	16	21	0	24	19	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.1	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.2	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.3	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.4	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.5	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.6	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.7	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.8	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	1.9	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.4	2	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.1	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.2	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.3	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.4	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.5	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.6	932.675	31	28	23	11	18	0	29	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.7	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.8	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	0.9	913.232	30	27	22	13	19	0	27	21	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.1	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.2	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.3	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.4	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.5	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.6	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.7	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.8	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	1.9	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.5	2	919.864	28	22	20	13	20	0	27	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	8	0	11	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.1	1069.59	37	28	28	8	14	0	32	26	0	2	22	33	14	23	12	0	6	13	20	32	26	0	8	16	9	36	3	21	0	10	7	5	4	29	17	0	11	15	24	35	27	0	25	19	18	31	30	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.2	1069.59	37	28	28	8	14	0	32	26	0	2	22	33	14	23	12	0	6	13	20	32	26	0	8	16	9	36	3	21	0	10	7	5	4	29	17	0	11	15	24	35	27	0	25	19	18	31	30	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.3	1069.59	37	28	28	8	14	0	32	26	0	2	22	33	14	23	12	0	6	13	20	32	26	0	8	16	9	36	3	21	0	10	7	5	4	29	17	0	11	15	24	35	27	0	25	19	18	31	30	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.4	1038	38	32	29	7	14	0	33	26	0	2	22	12	10	7	5	4	29	17	0	6	13	20	32	26	0	8	16	9	36	3	21	0	11	15	24	35	27	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.5	1038	38	32	29	7	14	0	33	26	0	2	22	12	10	7	5	4	29	17	0	6	13	20	32	26	0	8	16	9	36	3	21	0	11	15	24	35	27	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.6	1038	38	32	29	7	14	0	33	26	0	2	22	12	10	7	5	4	29	17	0	6	13	20	32	26	0	8	16	9	36	3	21	0	11	15	24	35	27	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.7	1038	38	32	29	7	14	0	33	26	0	2	22	12	10	7	5	4	29	17	0	6	13	20	32	26	0	8	16	9	36	3	21	0	11	15	24	35	27	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.8	1038	38	32	29	7	14	0	33	26	0	2	22	12	10	7	5	4	29	17	0	6	13	20	32	26	0	8	16	9	36	3	21	0	11	15	24	35	27	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	0.9	999.254	38	34	28	6	15	0	34	25	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	22	17	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1	999.254	38	34	28	6	15	0	34	25	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	22	17	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.1	999.254	38	34	28	6	15	0	34	25	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	22	17	0	25	33	14	23	18	31	30	19	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.2	1020.87	38	29	29	8	16	0	32	24	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	0	11	25	33	14	23	12	0	17	22	18	31	30	19	34	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.3	1020.87	38	29	29	8	16	0	32	24	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	0	11	25	33	14	23	12	0	17	22	18	31	30	19	34	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.4	1020.87	38	29	29	8	16	0	32	24	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	0	11	25	33	14	23	12	0	17	22	18	31	30	19	34	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.5	1020.87	38	29	29	8	16	0	32	24	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	0	11	25	33	14	23	12	0	17	22	18	31	30	19	34	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.6	1020.87	38	29	29	8	16	0	32	24	0	2	7	4	5	13	20	32	26	0	6	15	24	35	10	29	0	8	16	9	36	3	21	0	11	25	33	14	23	12	0	17	22	18	31	30	19	34	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.7	1001.92	36	30	23	9	14	0	31	26	0	2	34	22	31	30	19	18	33	14	23	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	25	17	0	26	32	20	13	5	4	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.8	1001.92	36	30	23	9	14	0	31	26	0	2	34	22	31	30	19	18	33	14	23	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	25	17	0	26	32	20	13	5	4	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	1.9	1001.92	36	30	23	9	14	0	31	26	0	2	34	22	31	30	19	18	33	14	23	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	25	17	0	26	32	20	13	5	4	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.6	2	1001.92	36	30	23	9	14	0	31	26	0	2	34	22	31	30	19	18	33	14	23	0	6	15	24	35	10	29	0	8	16	9	36	3	21	27	0	11	12	25	17	0	26	32	20	13	5	4	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.1	1205.92	34	32	23	8	12	0	32	28	0	2	22	18	31	19	30	34	28	0	6	3	36	21	0	8	16	9	27	35	24	15	0	10	7	5	4	29	17	0	11	13	20	32	26	0	12	23	14	33	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.2	1220.55	36	33	24	7	11	0	33	29	0	2	22	31	19	30	34	28	0	6	3	36	21	0	8	16	9	27	35	24	15	0	10	7	5	4	29	17	0	11	13	20	32	26	0	12	23	14	33	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.3	1154.9	38	31	27	6	12	0	34	28	0	2	7	4	5	13	20	32	26	0	6	3	36	21	0	8	16	9	27	0	11	15	24	35	10	29	0	12	23	14	33	18	25	0	17	22	31	19	30	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.4	1103.43	35	31	29	6	13	0	34	27	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	25	18	33	14	23	12	0	17	22	31	19	30	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.5	1080.58	31	29	26	5	14	0	35	26	0	2	33	14	23	18	19	30	31	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.6	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.7	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.8	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	0.9	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.1	1080.59	31	29	25	6	14	0	34	26	0	2	33	14	23	18	31	19	30	22	0	6	35	24	15	29	10	0	7	4	5	13	20	32	26	0	8	16	9	21	36	3	27	0	11	12	28	34	25	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.2	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.3	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.4	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.5	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.6	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.7	1141.2	38	34	30	3	12	0	37	28	0	2	7	4	5	13	20	32	26	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	34	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.8	1145.68	37	33	29	7	13	0	33	27	0	2	34	26	32	20	13	5	4	7	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	1.9	1145.68	37	33	29	7	13	0	33	27	0	2	34	26	32	20	13	5	4	7	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.7	2	1145.68	37	33	29	7	13	0	33	27	0	2	34	26	32	20	13	5	4	7	0	6	35	24	15	29	10	0	8	16	9	21	36	3	27	0	11	12	25	17	0	28	18	22	30	19	31	23	14	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.8	0.1	1534.76	35	33	29	5	8	0	35	32	0	2	33	34	28	30	12	14	23	0	8	35	24	15	0	10	4	5	13	0	11	9	27	36	21	3	16	0	17	19	31	22	18	25	0	26	20	32	6	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.8	0.2	1547.15	34	33	26	5	10	0	35	30	0	2	33	18	22	31	19	17	0	8	35	24	15	0	10	4	5	13	0	16	27	9	11	3	36	21	0	23	14	12	30	25	0	28	34	26	20	32	6	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.8	0.3	1547.15	34	33	26	5	10	0	35	30	0	2	33	18	22	31	19	17	0	8	35	24	15	0	10	4	5	13	0	16	27	9	11	3	36	21	0	23	14	12	30	25	0	28	34	26	20	32	6	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.8	0.4	1547.15	34	33	26	5	10	0	35	30	0	2	33	18	22	31	19	17	0	8	35	24	15	0	10	4	5	13	0	16	27	9	11	3	36	21	0	23	14	12	30	25	0	28	34	26	20	32	6	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8	1.8	0.5	1547.15	34	33	26	5	10	0	35	30	0	2	33	18	22	31	19	17	0	8	35	24	15	0	10	4	5	13	0	16	27	9	11	3	36	21	0	23	14	12	30	25	0	28	34	26	20	32	6	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
