best	505.011
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	1.2	1.9	553.613	30	27	22	5	16	1	28	17	0	4	3	6	5	23	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.2	2	553.613	30	27	22	5	16	1	28	17	0	4	3	6	5	23	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.1	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.2	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.3	555.576	25	22	20	10	17	1	23	16	0	4	2	7	25	26	28	30	27	29	20	0	19	11	15	9	10	18	13	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.4	555.576	25	22	20	10	17	1	23	16	0	4	2	7	25	26	28	30	27	29	20	0	19	11	15	9	10	18	13	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.5	555.576	25	22	20	10	17	1	23	16	0	4	2	7	25	26	28	30	27	29	20	0	19	11	15	9	10	18	13	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.6	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.7	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.8	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	0.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.3	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.4	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.5	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.6	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.7	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.8	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	1.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.3	2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.1	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.2	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.3	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.4	555.576	25	22	20	10	17	1	23	16	0	4	2	7	25	26	28	30	27	29	20	0	19	11	15	9	10	18	13	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.5	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.6	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.7	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.8	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	0.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.3	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.4	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.5	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.6	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.7	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.8	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	1.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.4	2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.1	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.2	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.3	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.4	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.5	554.28	25	21	18	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.6	556.781	25	22	16	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	12	18	10	9	15	13	11	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.7	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.8	557.239	25	22	20	9	16	1	24	17	0	4	2	7	25	26	28	30	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	0.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.1	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.3	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.4	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.5	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.6	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.7	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.8	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	1.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.5	2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.1	608.974	25	20	18	10	18	1	23	15	0	16	14	8	17	11	12	13	18	10	9	15	24	0	19	5	6	3	23	0	20	29	27	28	30	26	4	2	7	25	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.2	608.974	25	20	18	10	18	1	23	15	0	16	14	8	17	11	12	13	18	10	9	15	24	0	19	5	6	3	23	0	20	29	27	28	30	26	4	2	7	25	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.3	551.536	25	20	18	10	18	1	23	15	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.4	554.28	25	21	18	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.5	554.28	25	21	18	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.6	554.28	25	21	18	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.7	554.28	25	21	18	11	17	1	22	16	0	4	2	7	25	26	28	30	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.8	553.162	25	21	16	13	18	1	20	15	0	4	2	7	25	26	30	28	27	29	20	0	19	16	14	8	17	12	18	10	9	15	13	11	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	0.9	553.162	25	21	16	13	18	1	20	15	0	4	2	7	25	26	30	28	27	29	20	0	19	16	14	8	17	12	18	10	9	15	13	11	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1	553.162	25	21	16	13	18	1	20	15	0	4	2	7	25	26	30	28	27	29	20	0	19	16	14	8	17	12	18	10	9	15	13	11	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.1	553.162	25	21	16	13	18	1	20	15	0	4	2	7	25	26	30	28	27	29	20	0	19	16	14	8	17	12	18	10	9	15	13	11	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.3	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.4	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.5	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.6	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.7	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.8	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	1.9	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.6	2	553.62	25	21	19	11	17	1	22	16	0	4	2	7	25	26	30	28	27	29	20	0	19	11	13	15	9	10	18	12	17	8	14	16	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.1	608.974	25	20	18	10	18	1	23	15	0	16	14	8	17	11	12	13	18	10	9	15	24	0	19	5	6	3	23	0	20	29	27	28	30	26	4	2	7	25	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.2	613.534	24	22	14	12	18	1	21	15	0	16	14	8	17	11	12	13	18	10	9	15	24	0	19	5	6	3	23	0	20	25	7	2	4	26	30	28	27	29	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.3	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.4	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.5	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.6	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.7	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.8	556.611	25	23	18	13	17	1	20	16	0	4	2	25	7	26	30	28	27	29	20	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	0.9	561.966	25	22	18	12	16	1	21	17	0	4	2	25	7	26	30	28	27	29	20	0	19	13	11	16	14	8	17	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1	556.016	25	21	18	12	17	1	21	16	0	4	2	7	25	26	30	28	27	29	20	0	19	13	11	16	14	8	17	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1.7	1.1	556.016	25	21	18	12	17	1	21	16	0	4	2	7	25	26	30	28	27	29	20	0	19	13	11	16	14	8	17	12	18	10	9	15	24	0	21	5	6	3	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
