best	976.015
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	0.1	1.1	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.2	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.3	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.4	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.5	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.6	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.7	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.8	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	1.9	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.1	2	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.1	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.2	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.3	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.4	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.5	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.6	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.7	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.8	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	0.9	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.1	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.2	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.3	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.4	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.5	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.6	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.7	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.8	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	1.9	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.2	2	1031.16	33	30	22	18	22	0	24	20	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	4	6	10	34	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.1	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.2	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.3	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.4	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.5	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.6	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.7	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.8	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	0.9	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.1	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.2	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.3	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.4	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.5	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.6	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.7	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.8	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	1.9	1022.7	34	30	23	16	23	0	26	19	0	5	11	31	16	33	26	0	8	17	25	30	37	0	9	2	6	4	34	10	27	0	14	36	28	0	15	7	18	32	35	19	0	20	22	3	29	23	24	13	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.3	2	1024.88	38	35	29	12	16	0	30	26	0	5	12	13	24	23	29	3	22	20	0	14	27	32	35	18	0	15	9	4	6	10	34	2	21	0	17	36	28	0	19	11	31	16	33	26	0	25	8	7	37	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.1	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.2	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.3	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.4	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.5	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.6	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.7	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.8	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.9	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.1	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.2	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.3	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.4	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.5	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.6	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.7	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.8	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.9	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	2	1045.23	33	33	24	17	26	0	25	16	0	5	27	22	2	6	4	9	21	0	8	18	32	35	7	15	0	14	36	19	0	17	25	30	37	0	20	11	31	16	33	26	0	28	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.1	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.2	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.3	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.4	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.5	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.6	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.7	1036.55	16	14	8	29	31	2	13	11	0	5	11	31	16	33	28	0	7	21	35	32	18	15	0	8	17	25	30	37	0	9	4	6	2	22	27	20	0	14	36	19	0	26	12	13	24	23	29	3	10	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
