best	1078.89
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1	0.5	0.4	1135.07	76	66	45	24	46	0	52	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	38	24	9	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	36	2	50	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.5	1138.87	72	66	47	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	18	3	27	48	34	0	29	14	32	0	39	30	25	52	28	42	17	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.6	1138.87	72	66	47	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	18	3	27	48	34	0	29	14	32	0	39	30	25	52	28	42	17	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.7	1140.76	76	65	46	21	43	0	55	33	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.8	1135.91	74	65	45	22	45	0	54	31	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	0.9	1135.91	74	65	45	22	45	0	54	31	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1	1135.91	74	65	45	22	45	0	54	31	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.1	1131.99	63	66	42	24	39	0	52	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	32	14	29	0	25	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.2	1131.99	63	66	42	24	39	0	52	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	32	14	29	0	25	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.3	1131.99	63	66	42	24	39	0	52	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	32	14	29	0	25	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.4	1131.99	63	66	42	24	39	0	52	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	32	14	29	0	25	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.5	1127.55	63	66	42	24	41	0	52	35	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	42	28	11	60	25	30	39	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.6	1126.71	65	66	42	22	38	0	54	38	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	42	28	11	60	25	30	39	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.7	1128.38	63	66	41	25	39	0	51	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	30	25	60	11	28	42	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.8	1128.38	63	66	41	25	39	0	51	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	30	25	60	11	28	42	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	1.9	1128.38	63	66	41	25	39	0	51	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	30	25	60	11	28	42	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5	2	1128.38	63	66	41	25	39	0	51	37	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	30	25	60	11	28	42	0	18	3	27	48	34	0	19	32	14	29	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.1	1136.99	76	66	45	23	46	0	53	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	36	2	50	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.2	1136.99	76	66	45	23	46	0	53	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	36	2	50	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.3	1136.99	76	66	45	23	46	0	53	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	36	2	50	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.4	1136.99	76	66	45	23	46	0	53	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	36	2	50	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.5	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.6	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.7	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.8	1140.76	76	65	46	21	43	0	55	33	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	0.9	1140.76	76	65	46	21	43	0	55	33	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1	1140.76	76	65	46	21	43	0	55	33	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	25	30	39	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.1	1140.89	63	62	44	22	40	0	54	36	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.2	1145.28	63	62	44	22	38	0	54	38	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	42	28	52	60	30	11	39	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.3	1142.1	58	64	42	24	41	0	52	35	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.4	1142.1	58	64	42	24	41	0	52	35	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.5	1142.1	58	64	42	24	41	0	52	35	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	2	50	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.6	1141.26	58	64	41	25	40	0	51	36	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	50	2	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.7	1141.26	58	64	41	25	40	0	51	36	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	50	2	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	33	38	9	24	66	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.8	1142.15	58	64	41	25	40	0	51	36	0	5	37	43	45	65	7	61	35	41	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	15	12	36	50	2	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	66	24	9	38	33	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	1.9	1140.4	60	64	42	22	38	0	54	38	0	5	37	43	35	61	7	65	41	45	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	54	40	47	0	25	66	24	9	38	33	67	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.6	2	1135.6	52	53	39	24	38	0	52	38	0	6	26	22	49	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	57	16	59	0	15	12	36	50	2	20	21	44	0	17	39	11	30	60	52	28	42	0	18	3	27	48	34	0	19	8	51	5	37	45	54	47	0	25	66	24	9	38	33	67	0	29	14	32	0	40	43	35	61	7	65	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.1	1143.42	68	66	45	22	42	0	54	34	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	14	29	32	34	0	15	21	20	36	2	50	12	44	0	18	17	3	27	48	0	19	30	66	24	9	38	33	60	67	0	39	28	11	25	52	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.2	1143.42	68	66	45	22	42	0	54	34	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	14	29	32	34	0	15	21	20	36	2	50	12	44	0	18	17	3	27	48	0	19	30	66	24	9	38	33	60	67	0	39	28	11	25	52	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.3	1143.42	68	66	45	22	42	0	54	34	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	14	29	32	34	0	15	21	20	36	2	50	12	44	0	18	17	3	27	48	0	19	30	66	24	9	38	33	60	67	0	39	28	11	25	52	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.4	1143.99	66	66	43	24	40	0	52	36	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	14	29	32	34	0	15	21	20	50	2	36	12	44	0	18	17	3	27	48	0	19	30	66	24	9	38	33	60	67	0	39	28	11	25	52	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.5	1143.99	66	66	43	24	40	0	52	36	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	13	46	53	23	55	56	16	57	59	0	14	29	32	34	0	15	21	20	50	2	36	12	44	0	18	17	3	27	48	0	19	30	66	24	9	38	33	60	67	0	39	28	11	25	52	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.6	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.7	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.8	1137.57	74	65	43	25	44	0	51	32	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	17	28	39	30	25	52	42	67	0	18	3	27	48	34	0	29	14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.7	0.9	1135.87	72	66	41	26	46	0	50	30	0	5	37	43	41	35	7	61	65	45	0	6	26	22	49	0	8	51	54	40	47	0	10	4	31	58	62	63	64	0	11	66	24	9	38	33	60	19	0	13	46	53	23	55	56	16	57	59	0	15	21	20	50	2	36	12	44	0	18	39	30	25	52	42	0	29	14	32	0	34	48	27	3	17	28	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
