best	933.666
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.9	1.7	0.3	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.4	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.5	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.6	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.7	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.8	1160.39	45	42	35	12	20	0	40	32	0	4	11	45	19	26	8	33	0	6	23	40	13	36	12	0	7	27	14	44	0	10	21	30	29	22	18	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	24	9	43	25	17	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	0.9	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.1	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.2	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.3	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.4	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.5	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.6	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.7	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.8	1149.49	46	43	34	13	22	0	39	30	0	4	11	45	19	26	8	33	0	6	23	40	36	13	37	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	0	15	31	3	5	38	39	0	20	16	2	28	41	35	32	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	1.9	1191.62	44	42	32	13	22	0	39	30	0	4	11	45	19	26	8	6	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	46	0	15	23	40	36	13	37	0	20	16	2	28	41	35	32	42	39	0	31	3	5	38	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.7	2	1191.62	44	42	32	13	22	0	39	30	0	4	11	45	19	26	8	6	0	7	27	14	44	0	10	21	30	29	22	18	0	12	43	25	17	34	9	24	46	0	15	23	40	36	13	37	0	20	16	2	28	41	35	32	42	39	0	31	3	5	38	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.1	1305.96	43	43	32	7	15	0	45	37	0	4	11	45	19	26	8	6	0	7	31	3	5	38	39	0	10	28	41	35	21	32	42	30	29	22	46	0	12	43	9	17	25	34	15	0	18	20	2	16	24	0	27	14	44	0	33	23	37	36	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.2	1305.96	43	43	32	7	15	0	45	37	0	4	11	45	19	26	8	6	0	7	31	3	5	38	39	0	10	28	41	35	21	32	42	30	29	22	46	0	12	43	9	17	25	34	15	0	18	20	2	16	24	0	27	14	44	0	33	23	37	36	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.3	1325.54	43	42	32	8	15	0	44	37	0	4	11	45	19	26	8	6	0	7	31	3	5	38	39	0	10	28	41	35	21	32	42	30	29	22	46	0	12	43	9	17	25	34	15	0	18	24	16	2	20	0	27	14	44	0	33	23	37	36	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.4	1325.54	43	42	32	8	15	0	44	37	0	4	11	45	19	26	8	6	0	7	31	3	5	38	39	0	10	28	41	35	21	32	42	30	29	22	46	0	12	43	9	17	25	34	15	0	18	24	16	2	20	0	27	14	44	0	33	23	37	36	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.5	1325.54	43	42	32	8	15	0	44	37	0	4	11	45	19	26	8	6	0	7	31	3	5	38	39	0	10	28	41	35	21	32	42	30	29	22	46	0	12	43	9	17	25	34	15	0	18	24	16	2	20	0	27	14	44	0	33	23	37	36	13	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.6	1260.05	45	43	33	9	17	0	43	35	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	17	25	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	13	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.7	1260.05	45	43	33	9	17	0	43	35	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	17	25	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	13	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.8	1259.72	45	42	33	11	18	0	41	34	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	13	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	0.9	1259.72	45	42	33	11	18	0	41	34	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	13	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1	1259.2	45	42	33	12	19	0	40	33	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	36	13	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.1	1259.2	45	42	33	12	19	0	40	33	0	4	11	45	19	26	8	33	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	6	23	0	15	31	3	5	38	39	0	18	10	16	2	20	0	24	40	36	13	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.2	1260.4	41	42	34	10	21	0	42	31	0	4	11	45	19	26	8	33	0	6	34	17	25	43	12	24	0	7	23	40	36	13	37	0	9	28	41	35	21	32	42	30	29	22	46	0	15	31	3	5	38	39	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.3	1260.4	41	42	34	10	21	0	42	31	0	4	11	45	19	26	8	33	0	6	34	17	25	43	12	24	0	7	23	40	36	13	37	0	9	28	41	35	21	32	42	30	29	22	46	0	15	31	3	5	38	39	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.4	1257.89	41	42	33	10	21	0	42	31	0	4	11	45	19	26	8	33	0	6	34	17	25	43	12	24	0	7	31	3	5	38	39	0	9	28	41	35	21	32	42	30	29	22	46	0	15	23	40	36	13	37	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.5	1257.89	41	42	33	10	21	0	42	31	0	4	11	45	19	26	8	33	0	6	34	17	25	43	12	24	0	7	31	3	5	38	39	0	9	28	41	35	21	32	42	30	29	22	46	0	15	23	40	36	13	37	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.6	1257.89	41	42	33	10	21	0	42	31	0	4	11	45	19	26	8	33	0	6	34	17	25	43	12	24	0	7	31	3	5	38	39	0	9	28	41	35	21	32	42	30	29	22	46	0	15	23	40	36	13	37	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.7	1257.95	42	42	34	9	20	0	43	32	0	4	8	26	19	45	11	33	0	6	34	17	25	43	12	24	0	7	31	3	5	38	39	0	9	28	41	35	21	32	42	30	29	22	46	0	15	23	40	36	13	37	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.8	1257.95	42	42	34	9	20	0	43	32	0	4	8	26	19	45	11	33	0	6	34	17	25	43	12	24	0	7	31	3	5	38	39	0	9	28	41	35	21	32	42	30	29	22	46	0	15	23	40	36	13	37	0	18	10	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	1.9	1224.73	41	39	34	11	20	0	41	32	0	4	8	26	19	45	11	33	0	6	23	40	36	13	37	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	24	0	15	31	3	5	38	39	0	18	10	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.8	2	1224.73	41	39	34	11	20	0	41	32	0	4	8	26	19	45	11	33	0	6	23	40	36	13	37	0	7	27	14	44	0	9	28	41	35	21	32	42	30	29	22	46	0	12	43	25	17	34	24	0	15	31	3	5	38	39	0	18	10	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.1	1553.62	49	43	37	7	13	0	45	39	0	4	11	23	45	8	15	0	7	27	14	44	0	10	30	42	32	29	35	21	41	28	22	0	12	43	34	17	25	9	18	0	20	2	16	24	0	31	5	3	39	38	33	0	37	19	40	26	6	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.2	1572	46	41	34	8	13	0	44	39	0	4	11	23	45	8	15	0	7	27	14	44	0	9	25	17	12	43	34	18	0	10	30	42	32	29	35	21	41	28	22	0	20	2	16	24	0	31	5	3	39	38	33	0	37	19	40	26	6	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.3	1575.79	47	41	31	8	12	0	44	40	0	4	11	23	45	8	15	0	6	26	40	19	37	36	13	46	0	7	27	14	44	0	9	25	17	12	43	34	18	0	10	30	42	32	29	35	21	41	28	22	0	20	2	16	24	0	31	5	3	39	38	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.4	1575.79	47	41	31	8	12	0	44	40	0	4	11	23	45	8	15	0	6	26	40	19	37	36	13	46	0	7	27	14	44	0	9	25	17	12	43	34	18	0	10	30	42	32	29	35	21	41	28	22	0	20	2	16	24	0	31	5	3	39	38	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.5	1596.65	49	43	40	6	11	0	46	41	0	4	13	36	37	19	40	26	6	0	5	3	39	38	24	0	7	27	14	44	0	8	45	23	11	33	0	9	25	17	12	43	34	15	31	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.6	1596.65	49	43	40	6	11	0	46	41	0	4	13	36	37	19	40	26	6	0	5	3	39	38	24	0	7	27	14	44	0	8	45	23	11	33	0	9	25	17	12	43	34	15	31	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.7	1596.65	49	43	40	6	11	0	46	41	0	4	13	36	37	19	40	26	6	0	5	3	39	38	24	0	7	27	14	44	0	8	45	23	11	33	0	9	25	17	12	43	34	15	31	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.8	1608.65	45	42	37	7	10	0	45	42	0	5	3	39	38	24	0	6	36	13	4	27	14	44	0	7	34	43	12	17	25	9	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	23	45	8	15	31	0	33	11	26	40	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	0.9	1608.65	45	42	37	7	10	0	45	42	0	5	3	39	38	24	0	6	36	13	4	27	14	44	0	7	34	43	12	17	25	9	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	23	45	8	15	31	0	33	11	26	40	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1	1542.09	48	43	38	7	11	0	45	41	0	4	23	45	8	19	40	0	5	3	39	38	24	0	6	36	13	37	26	11	33	0	7	27	14	44	0	9	25	17	12	43	34	15	31	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.1	1556.2	48	43	38	7	11	0	45	41	0	4	8	45	23	19	40	0	5	3	39	38	24	0	6	36	13	37	26	11	33	0	7	27	14	44	0	9	25	17	12	43	34	15	31	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.2	1505.92	45	43	37	5	9	0	47	43	0	4	8	45	23	19	40	0	5	3	39	38	24	0	6	13	36	12	17	25	9	0	7	27	14	44	31	15	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.3	1505.92	45	43	37	5	9	0	47	43	0	4	8	45	23	19	40	0	5	3	39	38	24	0	6	13	36	12	17	25	9	0	7	27	14	44	31	15	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.4	1505.92	45	43	37	5	9	0	47	43	0	4	8	45	23	19	40	0	5	3	39	38	24	0	6	13	36	12	17	25	9	0	7	27	14	44	31	15	0	10	30	42	32	29	35	21	41	28	22	46	0	18	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.5	1479.07	44	44	35	6	10	0	46	42	0	4	8	45	23	19	40	0	6	13	36	12	17	25	9	0	10	30	42	32	29	35	21	41	28	22	46	0	15	31	3	5	38	39	0	18	7	27	14	44	0	24	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.6	1479.07	44	44	35	6	10	0	46	42	0	4	8	45	23	19	40	0	6	13	36	12	17	25	9	0	10	30	42	32	29	35	21	41	28	22	46	0	15	31	3	5	38	39	0	18	7	27	14	44	0	24	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.7	1479.07	44	44	35	6	10	0	46	42	0	4	8	45	23	19	40	0	6	13	36	12	17	25	9	0	10	30	42	32	29	35	21	41	28	22	46	0	15	31	3	5	38	39	0	18	7	27	14	44	0	24	16	2	20	43	34	0	33	11	26	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.8	1522.85	48	45	35	8	11	0	44	41	0	4	8	45	23	19	40	0	6	11	26	33	13	36	37	0	7	31	3	5	38	39	0	9	25	17	12	43	34	15	0	10	30	42	32	29	35	21	41	28	22	46	0	18	24	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	1.9	1522.85	48	45	35	8	11	0	44	41	0	4	8	45	23	19	40	0	6	11	26	33	13	36	37	0	7	31	3	5	38	39	0	9	25	17	12	43	34	15	0	10	30	42	32	29	35	21	41	28	22	46	0	18	24	16	2	20	0	27	14	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	1.9	2	1460.33	46	44	36	6	12	0	46	40	0	4	8	45	23	19	40	0	6	11	26	33	13	36	37	0	7	27	14	44	0	9	17	25	43	12	0	10	30	42	32	29	35	21	41	28	34	46	0	15	31	3	5	38	39	0	18	22	20	2	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.1	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.2	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.3	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.4	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.5	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9	2	0.6	1869.66	44	43	33	5	9	0	47	43	0	4	11	33	45	6	19	37	26	40	0	5	3	39	38	31	0	7	8	23	43	24	0	15	28	21	35	29	41	20	2	16	0	18	42	32	10	30	22	0	27	14	44	0	34	17	9	25	12	36	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
