best	680.373
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.1	1.4	1.6	730.261	29	29	20	14	16	0	21	19	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	12	16	15	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.4	1.7	730.261	29	29	20	14	16	0	21	19	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	12	16	15	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.4	1.8	730.261	29	29	20	14	16	0	21	19	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	12	16	15	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.4	1.9	730.261	29	29	20	14	16	0	21	19	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	12	16	15	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.4	2	732.261	31	29	21	11	14	0	24	21	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	12	16	15	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.1	727.091	34	30	23	12	18	0	23	17	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.2	727.091	34	30	23	12	18	0	23	17	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.3	727.091	34	30	23	12	18	0	23	17	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.4	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.5	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.6	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.7	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.8	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	0.9	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1	731.354	28	28	22	11	15	0	24	20	0	5	31	18	8	13	0	9	24	10	4	7	23	30	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.1	731.354	28	28	22	11	15	0	24	20	0	5	31	18	8	13	0	9	24	10	4	7	23	30	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.2	731.354	28	28	22	11	15	0	24	20	0	5	31	18	8	13	0	9	24	10	4	7	23	30	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.3	731.02	29	29	22	11	15	0	24	20	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.4	727.732	29	30	24	11	17	0	24	18	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	21	28	11	3	27	0	17	19	6	26	0	22	20	2	25	12	16	15	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.5	725.03	28	29	23	13	17	0	22	18	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.6	725.03	28	29	23	13	17	0	22	18	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.7	725.03	28	29	23	13	17	0	22	18	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	19	6	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.8	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	1.9	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.5	2	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.1	727.779	34	29	25	9	17	0	26	18	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.2	727.091	34	30	23	12	18	0	23	17	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.3	727.091	34	30	23	12	18	0	23	17	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.4	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.5	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.6	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.7	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.8	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	0.9	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.1	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.2	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.3	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.4	730.597	34	29	23	10	14	0	25	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.5	728.146	31	29	21	7	13	0	28	22	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.6	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.7	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.8	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	1.9	727.03	30	29	24	10	15	0	25	20	0	5	8	14	18	31	0	9	24	10	4	7	23	30	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.6	2	732.809	31	29	22	9	12	0	26	23	0	5	30	31	18	8	9	0	13	24	10	4	7	23	0	14	20	2	25	16	15	12	22	0	17	6	19	26	0	27	3	11	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.1	727.779	34	29	25	9	17	0	26	18	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.2	727.779	34	29	25	9	17	0	26	18	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.3	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.4	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.5	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.6	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.7	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.8	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	0.9	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.1	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.2	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.3	731.831	34	29	27	4	14	0	31	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	6	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.4	732.597	34	28	24	7	12	0	28	23	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	17	6	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.5	732.597	34	28	24	7	12	0	28	23	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	17	6	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.6	728.146	31	29	21	7	13	0	28	22	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.7	728.146	31	29	21	7	13	0	28	22	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	17	6	19	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.8	729.886	31	28	21	7	12	0	28	23	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	19	6	17	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	1.9	729.886	31	28	21	7	12	0	28	23	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	19	6	17	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.7	2	735.003	33	28	23	8	10	0	27	25	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	24	8	18	31	0	14	20	2	25	16	15	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.1	727.779	34	29	25	9	17	0	26	18	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.2	727.779	34	29	25	9	17	0	26	18	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	2	20	25	12	16	15	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.3	730.518	34	30	28	4	15	0	31	20	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.4	730.518	34	30	28	4	15	0	31	20	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.5	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.6	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.7	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.8	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	0.9	729.831	34	30	26	7	16	0	28	19	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1	731.831	34	29	27	4	14	0	31	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	6	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.1	731.831	34	29	27	4	14	0	31	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	17	6	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.2	733.571	34	29	27	5	14	0	30	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.3	733.571	34	29	27	5	14	0	30	21	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	29	21	28	11	3	27	0	14	20	2	25	15	16	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.4	734.338	34	28	24	8	12	0	27	23	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.5	734.338	34	28	24	8	12	0	27	23	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.6	734.338	34	28	24	8	12	0	27	23	0	5	23	7	4	10	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	15	16	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.7	729.886	31	28	21	7	12	0	28	23	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	19	6	17	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.8	729.886	31	28	21	7	12	0	28	23	0	5	23	7	4	10	30	0	9	27	3	11	28	21	29	0	13	15	16	12	25	2	20	22	0	19	6	17	26	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	1.9	736.498	34	28	23	10	11	0	25	24	0	5	23	4	10	7	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	16	15	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.8	2	736.498	34	28	23	10	11	0	25	24	0	5	23	4	10	7	30	0	9	24	8	18	31	0	13	27	3	11	28	21	29	0	14	20	2	25	16	15	12	22	0	19	6	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.9	0.1	732.298	34	28	25	6	13	0	29	22	0	5	23	7	4	10	30	0	8	14	18	31	0	9	24	27	3	11	28	21	29	0	13	20	2	25	15	16	12	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.9	0.2	732.298	34	28	25	6	13	0	29	22	0	5	23	7	4	10	30	0	8	14	18	31	0	9	24	27	3	11	28	21	29	0	13	20	2	25	15	16	12	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.9	0.3	732.298	34	28	25	6	13	0	29	22	0	5	23	7	4	10	30	0	8	14	18	31	0	9	24	27	3	11	28	21	29	0	13	20	2	25	15	16	12	22	0	17	26	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.9	0.4	729.001	31	29	24	3	14	0	32	21	0	5	23	7	4	10	30	0	9	29	21	28	11	3	27	0	13	20	2	25	15	16	12	22	0	17	26	6	19	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1	1.9	0.5	729.001	31	29	24	3	14	0	32	21	0	5	23	7	4	10	30	0	9	29	21	28	11	3	27	0	13	20	2	25	15	16	12	22	0	17	26	6	19	0	24	8	14	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
