best	759.192
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.2	1.9	0.7	840.613	58	50	47	10	22	0	48	36	0	7	0	18	27	50	16	14	20	33	35	47	0	19	31	4	32	25	29	12	15	40	22	41	0	26	21	43	2	37	0	38	28	6	9	30	52	0	42	3	36	44	34	8	48	11	45	0	46	13	51	24	5	23	10	17	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	0.8	840.613	58	50	47	10	22	0	48	36	0	7	0	18	27	50	16	14	20	33	35	47	0	19	31	4	32	25	29	12	15	40	22	41	0	26	21	43	2	37	0	38	28	6	9	30	52	0	42	3	36	44	34	8	48	11	45	0	46	13	51	24	5	23	10	17	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	0.9	869.906	59	49	44	8	16	0	50	42	0	7	0	11	52	38	8	34	44	36	3	42	0	18	27	50	16	14	20	33	35	47	0	19	31	4	32	25	29	12	15	40	22	41	0	30	9	6	28	48	0	37	2	43	21	26	45	0	39	49	17	10	23	5	24	51	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1	888.051	58	48	47	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	0	11	52	38	8	44	36	49	42	0	19	31	4	32	25	29	12	15	40	22	41	0	30	9	6	28	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	43	21	26	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.1	888.051	58	48	47	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	0	11	52	38	8	44	36	49	42	0	19	31	4	32	25	29	12	15	40	22	41	0	30	9	6	28	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	43	21	26	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.2	888.051	58	48	47	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	0	11	52	38	8	44	36	49	42	0	19	31	4	32	25	29	12	15	40	22	41	0	30	9	6	28	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	43	21	26	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.3	890.65	58	49	47	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	0	11	52	38	8	44	36	49	42	0	19	31	4	32	25	29	12	15	40	22	41	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	43	21	26	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.4	894.919	56	51	47	5	14	0	53	44	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	52	38	8	44	36	49	42	0	26	21	19	43	2	37	0	30	6	28	9	48	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.5	894.919	56	51	47	5	14	0	53	44	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	52	38	8	44	36	49	42	0	26	21	19	43	2	37	0	30	6	28	9	48	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.6	894.919	56	51	47	5	14	0	53	44	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	52	38	8	44	36	49	42	0	26	21	19	43	2	37	0	30	6	28	9	48	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.7	894.919	56	51	47	5	14	0	53	44	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	52	38	8	44	36	49	42	0	26	21	19	43	2	37	0	30	6	28	9	48	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.8	899.177	56	48	46	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	48	9	28	6	30	0	26	21	19	43	2	37	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	42	49	36	44	8	38	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	1.9	899.177	56	48	46	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	48	9	28	6	30	0	26	21	19	43	2	37	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	42	49	36	44	8	38	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	1.9	2	899.177	56	48	46	6	15	0	52	43	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	48	9	28	6	30	0	26	21	19	43	2	37	0	31	4	32	25	29	12	15	40	22	41	0	34	47	50	27	16	14	20	33	35	39	0	42	49	36	44	8	38	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.1	894.6	56	46	46	5	20	0	53	38	0	3	17	10	23	18	5	24	51	13	46	0	7	45	0	11	48	8	44	36	49	26	0	21	31	19	43	2	37	0	30	9	6	28	38	52	0	34	27	50	16	14	20	33	35	47	39	0	41	12	15	40	22	29	32	25	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.2	894.6	56	46	46	5	20	0	53	38	0	3	17	10	23	18	5	24	51	13	46	0	7	45	0	11	48	8	44	36	49	26	0	21	31	19	43	2	37	0	30	9	6	28	38	52	0	34	27	50	16	14	20	33	35	47	39	0	41	12	15	40	22	29	32	25	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.3	886.636	59	49	43	4	21	0	54	37	0	3	17	10	23	18	5	24	51	13	46	0	7	45	0	11	48	8	44	36	49	26	0	21	31	19	43	2	37	0	34	27	50	16	14	20	33	35	47	39	0	38	28	6	9	30	52	0	41	12	15	40	22	29	32	25	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.4	852.977	57	50	42	8	21	0	50	37	0	3	41	22	40	15	12	29	25	32	4	42	0	7	0	18	27	50	16	14	20	33	35	47	0	21	31	19	43	2	37	0	26	45	11	48	8	36	44	34	0	38	28	6	9	30	52	0	46	13	51	24	5	23	10	17	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.5	852.977	57	50	42	8	21	0	50	37	0	3	41	22	40	15	12	29	25	32	4	42	0	7	0	18	27	50	16	14	20	33	35	47	0	21	31	19	43	2	37	0	26	45	11	48	8	36	44	34	0	38	28	6	9	30	52	0	46	13	51	24	5	23	10	17	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.6	852.977	57	50	42	8	21	0	50	37	0	3	41	22	40	15	12	29	25	32	4	42	0	7	0	18	27	50	16	14	20	33	35	47	0	21	31	19	43	2	37	0	26	45	11	48	8	36	44	34	0	38	28	6	9	30	52	0	46	13	51	24	5	23	10	17	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.7	860.375	57	50	42	8	20	0	50	38	0	3	41	22	40	15	12	29	25	32	4	42	0	7	0	18	27	50	16	14	20	33	35	47	0	21	31	19	43	2	37	0	26	45	11	48	8	36	44	34	0	38	28	6	9	30	52	0	39	49	17	10	23	5	24	51	13	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.8	887.591	59	49	44	4	19	0	54	39	0	3	17	10	18	23	5	24	51	13	46	0	7	45	0	11	48	8	44	36	49	26	0	21	31	19	43	2	37	0	34	47	50	27	16	14	20	33	35	39	0	38	28	6	9	30	52	0	41	22	40	15	12	29	25	32	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	0.9	903.562	53	48	45	7	17	0	51	41	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	21	31	19	43	2	37	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1	903.842	58	51	45	8	16	0	50	42	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.1	903.842	58	51	45	8	16	0	50	42	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.2	903.842	58	51	45	8	16	0	50	42	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.3	903.842	58	51	45	8	16	0	50	42	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.4	903.842	58	51	45	8	16	0	50	42	0	3	17	10	18	23	5	24	51	13	46	0	7	11	52	45	0	26	49	36	44	8	38	0	30	6	28	9	48	0	34	47	50	27	16	14	20	33	35	39	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.5	883.669	58	49	47	7	16	0	51	42	0	3	17	10	18	23	5	24	51	13	46	0	7	26	0	11	48	9	28	6	30	0	34	47	50	27	16	14	20	33	35	39	0	36	49	44	8	38	52	45	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.6	883.669	58	49	47	7	16	0	51	42	0	3	17	10	18	23	5	24	51	13	46	0	7	26	0	11	48	9	28	6	30	0	34	47	50	27	16	14	20	33	35	39	0	36	49	44	8	38	52	45	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.7	883.669	58	49	47	7	16	0	51	42	0	3	17	10	18	23	5	24	51	13	46	0	7	26	0	11	48	9	28	6	30	0	34	47	50	27	16	14	20	33	35	39	0	36	49	44	8	38	52	45	0	37	2	19	21	31	43	0	41	12	40	22	15	4	32	25	29	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.8	1023.68	53	48	41	6	14	0	52	44	0	7	2	19	21	31	43	0	8	3	23	50	16	27	18	39	36	0	11	49	47	10	33	20	14	35	17	34	0	26	46	13	51	24	5	37	0	30	6	28	9	48	0	41	12	40	22	15	4	32	25	29	42	0	44	38	52	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	1.9	1023.68	53	48	41	6	14	0	52	44	0	7	2	19	21	31	43	0	8	3	23	50	16	27	18	39	36	0	11	49	47	10	33	20	14	35	17	34	0	26	46	13	51	24	5	37	0	30	6	28	9	48	0	41	12	40	22	15	4	32	25	29	42	0	44	38	52	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	2	2	1023.68	53	48	41	6	14	0	52	44	0	7	2	19	21	31	43	0	8	3	23	50	16	27	18	39	36	0	11	49	47	10	33	20	14	35	17	34	0	26	46	13	51	24	5	37	0	30	6	28	9	48	0	41	12	40	22	15	4	32	25	29	42	0	44	38	52	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.1	768.516	40	34	30	22	44	2	36	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.2	768.516	40	34	30	22	44	2	36	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.3	768.516	40	34	30	22	44	2	36	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.4	767.516	40	34	29	23	44	2	35	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.5	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.6	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.7	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.8	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	0.9	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.1	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.2	768.248	42	35	31	19	42	1	39	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.3	765.824	40	36	29	21	44	1	37	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	10	17	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.4	767.75	44	34	34	19	39	1	39	19	0	2	19	31	21	43	41	0	3	44	8	36	34	0	4	29	32	25	40	15	22	12	0	5	47	14	27	17	10	39	49	0	35	33	20	16	50	18	23	51	13	24	46	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.5	767.75	44	34	34	19	39	1	39	19	0	2	19	31	21	43	41	0	3	44	8	36	34	0	4	29	32	25	40	15	22	12	0	5	47	14	27	17	10	39	49	0	35	33	20	16	50	18	23	51	13	24	46	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.6	764.783	39	36	29	21	45	1	37	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.7	764.783	39	36	29	21	45	1	37	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.8	764.783	39	36	29	21	45	1	37	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	1.9	760.878	27	22	15	39	50	2	19	8	0	2	19	31	21	43	41	0	3	49	12	22	15	40	25	32	29	4	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	44	8	48	38	0	37	7	26	42	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.1	2	761.83	4	2	4	50	54	5	8	4	0	2	19	31	21	43	41	0	3	49	12	22	15	40	25	32	29	4	0	5	46	24	13	51	23	27	18	0	34	36	44	8	48	38	0	37	7	26	42	0	39	17	10	35	33	20	16	50	14	47	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.1	770.453	39	34	29	22	42	2	36	16	0	2	19	31	21	43	41	0	4	12	29	32	25	40	15	22	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.2	768.516	40	34	30	22	44	2	36	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.3	768.516	40	34	30	22	44	2	36	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	42	26	7	37	38	48	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3	0.2	0.4	767.516	40	34	29	23	44	2	35	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	38	48	26	7	37	42	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
